thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,7,1,true,5,12,onchain,32,0,1979758,4869633,97074,567953,931.597100,618440,762.981400,651432,639.196900,69626,24.341200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,7,2,true,5,12,onchain,32,1,1979758,4869633,97074,567953,600.160900,618428,622.774700,651420,669.915900,69626,30.261900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,7,3,true,5,12,onchain,32,2,1979758,4869633,97074,567893,610.183300,618380,717.729500,651372,724.934300,69626,29.262400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,7,4,false,5,12,onchain,32,0,1979758,4869633,97074,567953,630.803700,618440,665.449100,651432,693.137700,69626,19.540300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,7,5,false,5,12,onchain,32,1,1979758,4869633,97074,567953,584.896100,618428,640.826000,651420,687.854700,69626,30.324800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,7,6,false,5,12,onchain,32,2,1979758,4869633,97074,567893,584.350400,618380,739.986100,651372,639.743800,69626,28.471900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,7,7,false,5,12,onchain,32,3,1979758,4869633,97074,567989,581.809500,618476,676.915300,651468,675.114600,69626,25.472400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,7,8,false,5,12,onchain,32,4,1979758,4869633,97074,567977,604.858900,618464,576.666200,651456,713.851900,69626,27.768700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,7,9,false,5,12,onchain,32,5,1979758,4869633,97074,568001,657.525200,618488,697.273200,651480,663.596900,69626,29.755400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,7,10,false,5,12,onchain,32,6,1979758,4869633,97074,568001,718.740300,618488,690.705200,651480,683.935900,69626,22.506300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,7,11,false,5,12,onchain,32,7,1979758,4869633,97074,567989,611.012400,618476,630.187200,651468,762.542700,69626,23.127600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,7,12,false,5,12,onchain,32,8,1979758,4869633,97074,567929,726.381100,618404,599.127200,651396,661.151600,69614,22.144800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,7,13,false,5,12,onchain,32,9,1979758,4869633,97074,568025,705.588600,618500,604.389900,651492,741.014400,69626,24.275900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,7,14,false,5,12,onchain,32,10,1979758,4869633,97074,567989,575.478600,618476,668.736900,651468,704.285800,69626,21.404300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,7,15,false,5,12,onchain,32,11,1979758,4869633,97074,567989,583.071400,618476,639.826800,651468,647.106100,69626,33.328700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,7,16,false,5,12,onchain,32,12,1979758,4869633,97074,568013,648.655300,618500,963.571600,651492,730.820600,69626,26.190000,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,7,17,false,5,12,onchain,32,13,1979758,4869633,97074,568001,649.573600,618488,744.143100,651480,793.943100,69626,22.543800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,7,18,false,5,12,onchain,32,14,1979758,4869633,97074,567953,615.206500,618440,674.748300,651432,790.041700,69626,25.491000,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,7,19,false,5,12,onchain,32,15,1979758,4869633,97074,567977,687.763000,618464,647.836100,651456,737.855900,69626,39.341500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,7,20,false,5,12,onchain,32,16,1979758,4869633,97074,567917,606.547600,618404,677.940800,651396,638.691700,69626,31.971000,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,7,21,false,5,12,onchain,32,17,1979758,4869633,97074,568001,671.243300,618488,618.454000,651480,743.482500,69626,27.551600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,7,22,false,5,12,onchain,32,18,1979758,4869633,97074,568001,604.328800,618488,804.282400,651480,720.306000,69626,31.656700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,7,23,false,5,12,onchain,32,19,1979758,4869633,97074,567941,691.181800,618428,757.125500,651420,745.581300,69626,21.213300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
theo_d,7,24,false,5,12,onchain,32,20,1979758,4869633,97074,567989,663.362900,618476,714.681100,651468,754.693000,69626,32.618400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x03d6f9ca63a41aff3fb9a8fc838ab1ed3ceedc7c249c5dc4c19d5955e351be13
theo_d,7,25,false,5,12,onchain,32,21,1979758,4869633,97074,567989,653.175400,618476,713.202500,651468,692.075400,69626,63.579200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x1686fa19ed842d8106f86663fe6e6888a8bfb3e985dcfd2bb1db169ffcda5da5
theo_d,7,26,false,5,12,onchain,32,22,1979758,4869633,97074,568037,630.654000,618524,750.437300,651516,645.127200,69626,23.960200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x23e82ec09d717b107d77dc26eb5dc265ea1fc45985e29b8cc3cb17430ff24a0c
theo_d,7,27,false,5,12,onchain,32,23,1979758,4869633,97074,567929,727.347200,618416,744.152800,651408,812.240000,69626,20.526800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x10b3bd195947d421c2d2b26290f8c337fd0828e5148886d256cae19c30dd3457
theo_d,7,28,false,5,12,onchain,32,24,1979758,4869633,97074,568001,630.919500,618476,665.757100,651468,742.824500,69626,37.228100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x2a99ad2dc4636645cb03a3f8cddbcf89d41b4a9e486facca27dfee54675abb9c
theo_d,7,29,false,5,12,onchain,32,25,1979758,4869633,97074,568013,884.420500,618488,656.696400,651480,750.746600,69614,26.702100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x1cd40d323ccd0838cfec775d1003317bf356cafeaba2b700c3af3c61def30fca
theo_d,7,30,false,5,12,onchain,32,26,1979758,4869633,97074,568073,743.244200,618560,687.008100,651552,790.502400,69626,20.771900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x2eb42444691d4d15abfb91e44bb63be709bec40b9e54f4360f24d4480534af10
