thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
theo_n,2,1,true,9,13,onchain,60,0,31.590100,1543.652400,991.791100,1023.381200,5.399500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,2,2,true,9,13,onchain,60,1,31.269500,1543.652400,931.083500,962.353000,4.899600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,2,3,true,9,13,onchain,60,2,31.126100,1543.652400,861.035100,892.161200,4.592500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,2,4,false,9,13,onchain,60,0,29.958200,1543.652400,846.305200,876.263400,4.461700,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,2,5,false,9,13,onchain,60,1,29.924500,1543.652400,845.411800,875.336300,4.519800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,2,6,false,9,13,onchain,60,2,29.493200,1543.652400,942.401800,971.895000,4.810000,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,2,7,false,9,13,onchain,60,3,36.956500,1543.652400,862.836700,899.793200,4.782600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x077dada64438b9c0395d971d16c9351f69292ec7859d22e83931d734c0b87a5d
theo_n,2,8,false,9,13,onchain,60,4,29.872200,1543.652400,919.373900,949.246100,4.797300,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x18c3d54820b67a973ef03d79933a5bc94b7e4f79b24c1b78e8a01412bd44d05c
theo_n,2,9,false,9,13,onchain,60,5,31.046300,1543.652400,859.504900,890.551200,5.101100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x03388464e62d52dfa97c0cadba6780472c2d154b038cfbfdbed563f64d1126fe
theo_n,2,10,false,9,13,onchain,60,6,32.102800,1543.652400,904.410200,936.513000,5.401000,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0f4d68e4a2ea1f2e59b75210cb635a4288ae17c99a2bf5481c374659c82144af
theo_n,2,11,false,9,13,onchain,60,7,35.276100,1543.652400,1005.903000,1041.179100,4.764400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x274c0cd86f85599bfb3ea976628853456383bc199a0adb095c2c933208e9a7ee
theo_n,2,12,false,9,13,onchain,60,8,30.692800,1543.652400,878.491700,909.184500,4.656600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x25be1673f85b93d0a7a9dc09847796fec500caac2dfa35d913c4f491235ae993
theo_n,2,13,false,9,13,onchain,60,9,29.959800,1543.652400,878.608900,908.568700,4.340100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x13cedf12309258ffbdc374b0be6d21b167bf13ced50c97fe2a2c880ab2d1985e
theo_n,2,14,false,9,13,onchain,60,10,30.874500,1543.652400,871.256200,902.130700,4.570300,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1748d139c75a469f49f7f766bd0b28288b4a28b902b99d46cf0f752e25290b6e
theo_n,2,15,false,9,13,onchain,60,11,29.567300,1543.652400,875.606300,905.173600,5.132900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x29a9dbf02cf662746c6ccd9dcc5a518e1f11c994df4fdf251c0cfb6e634e8bcb
theo_n,2,16,false,9,13,onchain,60,12,30.107400,1543.652400,891.396300,921.503700,4.494100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1ad07f64e113e83c596459989bac9e701a8fd9025ba3877d75e5d3683012a7f0
theo_n,2,17,false,9,13,onchain,60,13,30.864000,1543.652400,1005.374800,1036.238800,5.007400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x02e70ab10767ed357c86e5b61015fc3b6258c0292b2dd680a13999a419426d01
theo_n,2,18,false,9,13,onchain,60,14,33.898600,1543.652400,981.502300,1015.400900,4.503700,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0de4a45126e9aa6966291983d48a5f9f92dc9deacac3274ea965ef6536b58618
theo_n,2,19,false,9,13,onchain,60,15,29.823100,1543.652400,913.631200,943.454300,5.327900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x10b62ce7bd23b3a4d6b3b0343421896f337530b567494e2f8e7b27fe6cd5e50f
theo_n,2,20,false,9,13,onchain,60,16,32.434900,1543.652400,857.662900,890.097800,4.350700,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08967037cb23f68d2ac79838413ef7b4d51988fc9118cdbbceb9012986251969
theo_n,2,21,false,9,13,onchain,60,17,29.863100,1543.652400,876.102400,905.965500,5.168000,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x264ce116501f938a33b0de680d3f6f5ae9e3194bfe73918a57b0da409d565d08
theo_n,2,22,false,9,13,onchain,60,18,33.749500,1543.652400,882.736100,916.485600,4.527900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x13547c0476fd9dd0a587c5bfa7a53c2e2d5b1c1d64b2640d7a957ebcb54d27c2
theo_n,2,23,false,9,13,onchain,60,19,30.234300,1543.652400,914.550300,944.784600,5.069900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x01863710d65682c8321e512dde21b3bb6ecdb240e83213e0da68b559341bdeb0
theo_n,2,24,false,9,13,onchain,60,20,29.598000,1543.652400,875.448000,905.046000,4.778900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0c2d755f75c72cd3b7bc563e816c67e884bdd57f42a4a94de21c7e3b03bd82a3
theo_n,2,25,false,9,13,onchain,60,21,33.056900,1543.652400,1181.850900,1214.907800,6.640400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x01f5d2b4e4f8c68a9e738d4a923538feafe0ab990dc07343683c483fe31c6e72
theo_n,2,26,false,9,13,onchain,60,22,47.503400,1543.652400,1061.534000,1109.037400,6.535200,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x154fb5cafdcee2396fe03c6087eca1b26183b62bea7613231e62ac836b4352a1
