thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,16,1,true,9,13,onchain,60,0,1979758,4554511,118668,532274,781.140300,582663,562.601800,615655,564.682800,69626,23.892800,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,16,2,true,9,13,onchain,60,1,1979758,4554511,118668,532382,550.069800,582759,589.135600,615751,636.131900,69626,25.163500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,16,3,true,9,13,onchain,60,2,1979758,4554511,118668,532238,619.784700,582627,535.466000,615619,609.196200,69626,22.525000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,16,4,false,9,13,onchain,60,0,1979758,4554511,118668,532274,525.063400,582663,640.547000,615655,594.353500,69626,23.789100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,16,5,false,9,13,onchain,60,1,1979758,4554511,118668,532382,565.291000,582759,557.790700,615751,585.229400,69626,19.974200,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,16,6,false,9,13,onchain,60,2,1979758,4554511,118668,532238,556.647000,582627,605.374700,615619,564.393400,69626,26.835200,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,16,7,false,9,13,onchain,60,3,1979758,4554511,118668,532286,607.561400,582675,551.543300,615667,574.676800,69626,21.603800,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x077dada64438b9c0395d971d16c9351f69292ec7859d22e83931d734c0b87a5d
theo_n,16,8,false,9,13,onchain,60,4,1979758,4554511,118668,532346,540.052000,582735,558.434100,615727,627.703900,69626,26.677000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x18c3d54820b67a973ef03d79933a5bc94b7e4f79b24c1b78e8a01412bd44d05c
theo_n,16,9,false,9,13,onchain,60,5,1979758,4554511,118668,532238,538.423600,582627,569.905100,615619,557.246900,69626,55.814500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x03388464e62d52dfa97c0cadba6780472c2d154b038cfbfdbed563f64d1126fe
theo_n,16,10,false,9,13,onchain,60,6,1979758,4554511,118668,532214,535.990900,582603,566.687200,615595,536.622000,69626,24.503600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0f4d68e4a2ea1f2e59b75210cb635a4288ae17c99a2bf5481c374659c82144af
theo_n,16,11,false,9,13,onchain,60,7,1979758,4554511,118668,532298,551.196600,582687,610.793500,615679,573.592200,69626,24.285100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x274c0cd86f85599bfb3ea976628853456383bc199a0adb095c2c933208e9a7ee
