thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,19,1,true,8,13,onchain,256,0,1979758,4235887,270222,496591,732.448900,546908,626.368600,579900,600.015600,69626,43.563000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,19,2,true,8,13,onchain,256,1,1979758,4235887,270222,496651,588.192000,546956,599.446300,579948,578.774200,69626,22.958900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,19,3,true,8,13,onchain,256,2,1979758,4235887,270222,496543,659.503500,546860,564.913300,579852,608.492500,69626,27.160100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,19,4,false,8,13,onchain,256,0,1979758,4235887,270222,496591,561.133200,546908,576.501200,579900,540.759000,69626,27.935500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,19,5,false,8,13,onchain,256,1,1979758,4235887,270222,496651,522.752800,546956,706.286600,579948,603.098000,69626,46.475100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,19,6,false,8,13,onchain,256,2,1979758,4235887,270222,496543,538.135300,546860,687.443100,579852,538.807500,69626,30.587000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,19,7,false,8,13,onchain,256,3,1979758,4235887,270222,496543,545.967700,546860,572.882000,579852,548.456900,69626,29.367300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,19,8,false,8,13,onchain,256,4,1979758,4235887,270222,496663,514.608500,546980,540.542900,579972,684.817500,69626,25.452600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,19,9,false,8,13,onchain,256,5,1979758,4235887,270222,496603,579.012300,546920,596.095800,579912,545.536200,69626,37.840900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,19,10,false,8,13,onchain,256,6,1979758,4235887,270222,496543,524.444600,546860,610.141300,579852,630.741700,69626,24.997400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
