thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,3,1,true,3,12,onchain,8,0,1979758,4232491,78520,496566,756.306900,546883,645.351000,579875,644.638600,69626,18.772900,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,3,2,true,3,12,onchain,8,1,1979758,4232491,78520,496578,567.885100,546883,601.892200,579875,601.751400,69626,20.286200,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,3,3,true,3,12,onchain,8,2,1979758,4232491,78520,496530,596.459100,546847,695.832000,579839,606.732900,69626,29.687700,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,3,4,false,3,12,onchain,8,0,1979758,4232491,78520,496566,705.252300,546883,576.050700,579875,662.007700,69626,26.787300,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,3,5,false,3,12,onchain,8,1,1979758,4232491,78520,496578,576.951900,546883,639.356200,579875,666.462600,69626,25.149700,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,3,6,false,3,12,onchain,8,2,1979758,4232491,78520,496530,579.631000,546847,649.677000,579839,628.937400,69626,22.904100,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,3,7,false,3,12,onchain,8,3,1979758,4232491,78520,496614,618.172900,546931,699.119500,579923,661.209300,69626,24.658600,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,3,8,false,3,12,onchain,8,4,1979758,4232491,78520,496566,542.131300,546883,639.361400,579875,666.783100,69626,27.136700,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,3,9,false,3,12,onchain,8,5,1979758,4232491,78520,496602,528.180700,546919,699.012200,579911,933.226400,69626,27.039600,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,3,10,false,3,12,onchain,8,6,1979758,4232491,78520,496602,620.092900,546919,640.837900,579911,571.771000,69626,27.475300,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,3,11,false,3,12,onchain,8,7,1979758,4232491,78520,496650,558.849700,546967,733.006900,579959,652.679900,69626,43.031200,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
