thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,11,1,true,9,13,onchain,500,0,1979758,4554511,459000,532334,875.127500,582723,646.122500,615715,700.672300,69626,27.810400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,11,2,true,9,13,onchain,500,1,1979758,4554511,459000,532178,583.145700,582555,641.953200,615547,619.066800,69626,25.777200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,11,3,true,9,13,onchain,500,2,1979758,4554511,459000,532298,610.413100,582687,613.962100,615679,644.424600,69626,51.643500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,11,4,false,9,13,onchain,500,0,1979758,4554511,459000,532334,581.233400,582723,625.529300,615715,585.758100,69626,21.174100,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,11,5,false,9,13,onchain,500,1,1979758,4554511,459000,532178,585.850100,582555,638.845700,615547,704.378300,69626,24.424200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,11,6,false,9,13,onchain,500,2,1979758,4554511,459000,532298,659.269500,582687,592.346300,615679,611.143000,69626,25.692000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,11,7,false,9,13,onchain,500,3,1979758,4554511,459000,532346,561.680200,582735,614.233400,615727,617.852300,69626,23.869800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,11,8,false,9,13,onchain,500,4,1979758,4554511,459000,532214,578.861400,582603,568.627500,615595,621.732100,69626,21.168100,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,11,9,false,9,13,onchain,500,5,1979758,4554511,459000,532310,565.302100,582699,672.432400,615691,615.653600,69626,27.793000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,11,10,false,9,13,onchain,500,6,1979758,4554511,459000,532382,614.458300,582771,634.840800,615763,740.692100,69626,24.813700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
