thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,16,1,true,6,12,onchain,64,0,1979758,5188455,121813,603640,937.318200,654213,648.774600,687205,689.681200,69626,25.092100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,16,2,true,6,12,onchain,64,1,1979758,5188455,121813,603748,683.889700,654309,961.029000,687301,675.764000,69626,30.318500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,16,3,true,6,12,onchain,64,2,1979758,5188455,121813,603736,678.769600,654309,699.217300,687301,684.062100,69626,28.765600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,16,4,false,6,12,onchain,64,0,1979758,5188455,121813,603640,679.758800,654213,761.036400,687205,627.103600,69626,26.346400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,16,5,false,6,12,onchain,64,1,1979758,5188455,121813,603748,669.572000,654309,651.655900,687301,652.269900,69626,19.309600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,16,6,false,6,12,onchain,64,2,1979758,5188455,121813,603736,635.223500,654309,606.949700,687301,664.971900,69626,26.590000,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,16,7,false,6,12,onchain,64,3,1979758,5188455,121813,603748,670.053500,654321,638.688000,687313,729.692300,69626,25.335300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,16,8,false,6,12,onchain,64,4,1979758,5188455,121813,603724,681.620200,654297,643.086700,687289,690.498200,69626,26.803200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,16,9,false,6,12,onchain,64,5,1979758,5188455,121813,603688,662.244200,654261,633.077800,687253,656.716300,69626,26.012400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,16,10,false,6,12,onchain,64,6,1979758,5188455,121813,603676,594.240700,654249,617.301900,687241,666.797200,69626,28.648000,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,16,11,false,6,12,onchain,64,7,1979758,5188455,121813,603616,614.296800,654189,673.428900,687181,666.215400,69626,23.111400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,16,12,false,6,12,onchain,64,8,1979758,5188455,121813,603796,702.285500,654357,687.498900,687349,643.411300,69614,28.184900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,16,13,false,6,12,onchain,64,9,1979758,5188455,121813,603628,748.426800,654189,671.450700,687181,677.983800,69626,24.906000,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,16,14,false,6,12,onchain,64,10,1979758,5188455,121813,603796,594.462900,654369,632.826200,687361,729.117100,69626,26.874900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,16,15,false,6,12,onchain,64,11,1979758,5188455,121813,603748,613.943500,654321,894.441700,687313,648.768100,69626,25.354000,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,16,16,false,6,12,onchain,64,12,1979758,5188455,121813,603760,600.103100,654333,718.244800,687325,628.437300,69626,29.652800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,16,17,false,6,12,onchain,64,13,1979758,5188455,121813,603664,711.232000,654237,634.420100,687229,619.587500,69626,24.957700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,16,18,false,6,12,onchain,64,14,1979758,5188455,121813,603676,649.383900,654249,732.341100,687241,639.659200,69626,30.062100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,16,19,false,6,12,onchain,64,15,1979758,5188455,121813,603772,680.590600,654345,628.343200,687337,648.266700,69626,23.954600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,16,20,false,6,12,onchain,64,16,1979758,5188455,121813,603700,621.876900,654273,634.842700,687265,645.884100,69626,23.999400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,16,21,false,6,12,onchain,64,17,1979758,5188455,121813,603748,642.290600,654321,804.090400,687313,617.067500,69626,28.832800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,16,22,false,6,12,onchain,64,18,1979758,5188455,121813,603688,696.740000,654261,618.141500,687253,672.095500,69626,22.248400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,16,23,false,6,12,onchain,64,19,1979758,5188455,121813,603772,647.765000,654345,598.006700,687337,679.283800,69626,21.982800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
theo_d,16,24,false,6,12,onchain,64,20,1979758,5188455,121813,603664,616.400900,654237,692.788300,687229,733.114400,69626,23.152600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x03d6f9ca63a41aff3fb9a8fc838ab1ed3ceedc7c249c5dc4c19d5955e351be13
theo_d,16,25,false,6,12,onchain,64,21,1979758,5188455,121813,603748,625.371900,654321,638.121800,687313,711.662900,69626,20.723500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x1686fa19ed842d8106f86663fe6e6888a8bfb3e985dcfd2bb1db169ffcda5da5
theo_d,16,26,false,6,12,onchain,64,22,1979758,5188455,121813,603712,586.474700,654285,623.108400,687277,654.760100,69626,24.793100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x23e82ec09d717b107d77dc26eb5dc265ea1fc45985e29b8cc3cb17430ff24a0c
theo_d,16,27,false,6,12,onchain,64,23,1979758,5188455,121813,603772,642.392700,654345,700.747400,687337,692.232400,69626,19.704800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x10b3bd195947d421c2d2b26290f8c337fd0828e5148886d256cae19c30dd3457
theo_d,16,28,false,6,12,onchain,64,24,1979758,5188455,121813,603556,644.273000,654117,670.981300,687109,590.547600,69626,19.220100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x2a99ad2dc4636645cb03a3f8cddbcf89d41b4a9e486facca27dfee54675abb9c
theo_d,16,29,false,6,12,onchain,64,25,1979758,5188455,121813,603676,678.442500,654237,628.450000,687229,708.012100,69614,23.438100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x1cd40d323ccd0838cfec775d1003317bf356cafeaba2b700c3af3c61def30fca
theo_d,16,30,false,6,12,onchain,64,26,1979758,5188455,121813,603676,587.559300,654249,666.070100,687241,723.753200,69626,27.544300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x2eb42444691d4d15abfb91e44bb63be709bec40b9e54f4360f24d4480534af10
theo_d,16,31,false,6,12,onchain,64,27,1979758,5188455,121813,603760,634.717400,654333,617.437400,687325,711.402500,69626,25.345700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x2c174593cceb5f490ba8f6ba09cd052e5c25a821a271f28bc1a25fe480d609d8
