thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,19,1,true,9,9,offchain,60,0,0.961600,101.420500,178.166400,179.128000,6.333300,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x3910263321b3ae587b0484a7bb25a17807cfb46f75976c85bf0195500d1bb3df,
theo_n,19,2,true,9,9,offchain,60,1,0.994600,101.420500,185.330500,186.325100,6.174800,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x15229b9b67b1f3f23a4c2198298184c640980034b0f26e1524221f045ff8a364,
theo_n,19,3,true,9,9,offchain,60,2,1.092400,101.420500,187.876000,188.968400,6.586500,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x2543341eb5474f235c6ae6091e9dbeb64f67b89cdaf34d972aca7d0c2e95c4b4,
theo_n,19,4,false,9,9,offchain,60,0,1.237900,101.420500,189.648500,190.886400,6.555100,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x3910263321b3ae587b0484a7bb25a17807cfb46f75976c85bf0195500d1bb3df,
theo_n,19,5,false,9,9,offchain,60,1,1.077500,101.420500,191.042900,192.120400,6.538400,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x15229b9b67b1f3f23a4c2198298184c640980034b0f26e1524221f045ff8a364,
theo_n,19,6,false,9,9,offchain,60,2,1.058600,101.420500,211.553300,212.611900,8.445100,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x2543341eb5474f235c6ae6091e9dbeb64f67b89cdaf34d972aca7d0c2e95c4b4,
theo_n,19,7,false,9,9,offchain,60,3,1.318100,101.420500,227.818600,229.136700,7.829300,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x1b60dbfc6cdcb07b271d7e90469770f16fb337bd68b921a9b8fb4babfb5200af,
theo_n,19,8,false,9,9,offchain,60,4,1.271400,101.420500,214.415800,215.687200,7.383600,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x00ba3647bc608427d639d71a3e79f5a0cefa572b48f76b14f8789e1177d8c80e,
theo_n,19,9,false,9,9,offchain,60,5,1.229900,101.420500,208.521200,209.751100,7.184200,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x03abcfb2747a2ce637a454fb3fe48fadc7a79dc56e2fe388963f304cdb8c7117,
theo_n,19,10,false,9,9,offchain,60,6,1.159800,101.420500,204.225000,205.384800,6.782800,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x05f6891bcf98bb70ed8caa1c31ffba2d8f6bd96be67b8dc81aff95be1eb15c4e,
