thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,13,1,true,5,12,onchain,32,0,1979758,4869633,97074,567857,932.902900,618344,672.381900,651336,652.313600,69626,37.330300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,13,2,true,5,12,onchain,32,1,1979758,4869633,97074,568013,640.236500,618488,672.024900,651480,622.567600,69626,32.224500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,13,3,true,5,12,onchain,32,2,1979758,4869633,97074,567953,708.434200,618440,645.438800,651432,710.314600,69626,29.108100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,13,4,false,5,12,onchain,32,0,1979758,4869633,97074,567857,616.373200,618344,635.872100,651336,617.573000,69626,24.902400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,13,5,false,5,12,onchain,32,1,1979758,4869633,97074,568013,641.108100,618488,632.234700,651480,743.468900,69626,90.144500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,13,6,false,5,12,onchain,32,2,1979758,4869633,97074,567953,610.662500,618440,736.095400,651432,726.533600,69626,24.678400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,13,7,false,5,12,onchain,32,3,1979758,4869633,97074,568061,686.707200,618548,694.871900,651540,700.951600,69626,31.492200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,13,8,false,5,12,onchain,32,4,1979758,4869633,97074,568001,636.826000,618488,787.451000,651480,645.650400,69626,29.042600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,13,9,false,5,12,onchain,32,5,1979758,4869633,97074,567929,640.393800,618416,642.591200,651408,626.873300,69626,29.125200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,13,10,false,5,12,onchain,32,6,1979758,4869633,97074,567977,684.750100,618464,717.517800,651456,675.246100,69626,25.407400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,13,11,false,5,12,onchain,32,7,1979758,4869633,97074,568109,696.781000,618596,655.998000,651588,649.446200,69626,37.224500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,13,12,false,5,12,onchain,32,8,1979758,4869633,97074,567929,641.682300,618404,672.633500,651396,757.709400,69614,28.332700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,13,13,false,5,12,onchain,32,9,1979758,4869633,97074,567989,641.931100,618464,670.089100,651456,798.267600,69626,35.045400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,13,14,false,5,12,onchain,32,10,1979758,4869633,97074,567929,645.566200,618416,611.479100,651408,660.900200,69626,26.954800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,13,15,false,5,12,onchain,32,11,1979758,4869633,97074,568013,599.430400,618500,723.859700,651492,663.411100,69626,32.665100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,13,16,false,5,12,onchain,32,12,1979758,4869633,97074,567821,625.977900,618308,629.409600,651300,708.186200,69626,32.155100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,13,17,false,5,12,onchain,32,13,1979758,4869633,97074,567977,596.658200,618464,681.016000,651456,627.263600,69626,28.900600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,13,18,false,5,12,onchain,32,14,1979758,4869633,97074,567989,622.762300,618476,708.478500,651468,609.645500,69626,16.177300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,13,19,false,5,12,onchain,32,15,1979758,4869633,97074,567965,683.124200,618452,673.181200,651444,706.129200,69626,30.912400,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,13,20,false,5,12,onchain,32,16,1979758,4869633,97074,567869,584.181000,618356,574.168300,651348,696.459500,69626,29.393300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,13,21,false,5,12,onchain,32,17,1979758,4869633,97074,568001,645.662300,618488,650.693900,651480,622.447800,69626,29.499600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,13,22,false,5,12,onchain,32,18,1979758,4869633,97074,567905,637.436700,618392,672.122200,651384,696.518500,69626,29.828300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,13,23,false,5,12,onchain,32,19,1979758,4869633,97074,568013,621.189200,618500,656.201900,651492,660.468400,69626,38.415000,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
