thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,14,1,true,4,12,onchain,16,0,1979758,4551392,84700,532238,802.979400,582627,569.734700,615619,600.765200,69626,33.542200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,14,2,true,4,12,onchain,16,1,1979758,4551392,84700,532298,540.977100,582675,674.448400,615667,594.764300,69626,21.262400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,14,3,true,4,12,onchain,16,2,1979758,4551392,84700,532322,546.688400,582711,548.457900,615703,585.347900,69626,26.102800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,14,4,false,4,12,onchain,16,0,1979758,4551392,84700,532238,554.148800,582627,582.294400,615619,627.801500,69626,16.962500,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,14,5,false,4,12,onchain,16,1,1979758,4551392,84700,532298,550.361200,582675,773.683700,615667,712.008200,69626,27.118400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,14,6,false,4,12,onchain,16,2,1979758,4551392,84700,532322,722.547700,582711,578.333200,615703,682.017200,69626,24.120800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,14,7,false,4,12,onchain,16,3,1979758,4551392,84700,532226,532.244700,582615,542.800300,615607,734.743800,69626,29.075000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,14,8,false,4,12,onchain,16,4,1979758,4551392,84700,532286,618.328300,582675,607.853700,615667,653.327900,69626,25.965100,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,14,9,false,4,12,onchain,16,5,1979758,4551392,84700,532298,587.095700,582687,627.542400,615679,626.652900,69626,25.227200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,14,10,false,4,12,onchain,16,6,1979758,4551392,84700,532250,570.231800,582639,687.946900,615631,589.736500,69626,25.138300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,14,11,false,4,12,onchain,16,7,1979758,4551392,84700,532286,570.988100,582675,611.069600,615667,638.532900,69626,21.501600,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,14,12,false,4,12,onchain,16,8,1979758,4551392,84700,532238,578.207400,582615,628.035400,615607,654.362700,69614,34.737100,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,14,13,false,4,12,onchain,16,9,1979758,4551392,84700,532310,630.000400,582687,592.809300,615679,709.671500,69626,29.927600,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,14,14,false,4,12,onchain,16,10,1979758,4551392,84700,532322,564.211600,582711,608.592200,615703,670.687600,69626,31.387700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
