thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,16,1,true,9,13,onchain,100,0,1979758,4554511,149689,532166,835.878300,582555,578.499600,615547,551.578600,69626,22.763500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,16,2,true,9,13,onchain,100,1,1979758,4554511,149689,532190,631.465100,582567,526.518000,615559,592.447400,69626,30.133000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,16,3,true,9,13,onchain,100,2,1979758,4554511,149689,532190,543.731600,582567,568.154100,615559,596.675400,69614,27.875100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,16,4,false,9,13,onchain,100,0,1979758,4554511,149689,532166,597.650000,582555,558.126300,615547,642.420500,69626,22.159300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,16,5,false,9,13,onchain,100,1,1979758,4554511,149689,532190,519.182700,582567,556.569600,615559,573.591200,69626,17.935000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,16,6,false,9,13,onchain,100,2,1979758,4554511,149689,532190,526.778200,582567,559.272300,615559,563.768900,69614,17.538700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,16,7,false,9,13,onchain,100,3,1979758,4554511,149689,532250,549.055900,582639,558.594600,615631,554.534300,69626,24.709600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x20c37bb559db3a04269a2ec77f23db2b4ab691b2964ab1993528c170ed38eeab
theo_n,16,8,false,9,13,onchain,100,4,1979758,4554511,149689,532226,532.145400,582615,590.156900,615607,583.211400,69626,28.210400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1b2d2ad81d95f7b2818c0c32ba21f151b553ef38de8930b4f9d5a805060aaa3d
theo_n,16,9,false,9,13,onchain,100,5,1979758,4554511,149689,532298,537.082000,582687,588.001900,615679,572.340800,69626,26.420200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x29da0adb0831eafc36f38d567b31d7c24830127c04a24b371029ae5149c63471
theo_n,16,10,false,9,13,onchain,100,6,1979758,4554511,149689,532274,559.968100,582651,572.144100,615643,536.746800,69614,19.442300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c150521c95767799ad61568c931a95a97a6950833fe994ad367a800d031eb16
theo_n,16,11,false,9,13,onchain,100,7,1979758,4554511,149689,532298,544.935500,582687,555.850100,615679,569.480500,69626,28.378200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0d79c03a4426ee62d54ae7195684ee235f1768bc51d2a30d2f86167e0e80727b
theo_n,16,12,false,9,13,onchain,100,8,1979758,4554511,149689,532274,520.106800,582651,588.114300,615643,589.215100,69614,24.719200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0582d183d7fb0942ee98f600750770ffb6a2016dc4394042b148fee564113090
theo_n,16,13,false,9,13,onchain,100,9,1979758,4554511,149689,532226,545.495100,582603,554.472900,615595,644.526800,69626,25.301900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x28f9bf2a60b0e548e35c5454b6884afd0c27fee8790acd4f29bd0f24fe413981
theo_n,16,14,false,9,13,onchain,100,10,1979758,4554511,149689,532298,535.960900,582687,557.216700,615679,592.821100,69626,23.238400,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1e475966eed69b3ca65490ae3f8b036a5831e54b0e20e02d9b58ca6fa3235a27
theo_n,16,15,false,9,13,onchain,100,11,1979758,4554511,149689,532250,537.625600,582627,599.869500,615619,564.046700,69614,23.738500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x088483e9e05d8e394629b35ed8254d2f42301d0568799b0003f9aa40f93e34f1
theo_n,16,16,false,9,13,onchain,100,12,1979758,4554511,149689,532250,566.348700,582639,567.987300,615631,545.937900,69626,23.780300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x09264304c31ad026c91ca672c1d2ec1d0194164dfb19ec5872a7b7d1d43209e6
theo_n,16,17,false,9,13,onchain,100,13,1979758,4554511,149689,532214,605.157800,582603,593.601600,615595,555.706500,69626,21.802600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c89f6cc097c6a8a27ea4574cda8f7857864ae78d5212c98a29b6065ae2aa89d
theo_n,16,18,false,9,13,onchain,100,14,1979758,4554511,149689,532274,587.844600,582663,543.512000,615655,623.162600,69626,30.590600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0a3fd41218dfba35e9f5323fe87b772c2c56384e8968f88adf102d2042a75d79
theo_n,16,19,false,9,13,onchain,100,15,1979758,4554511,149689,532286,526.559600,582663,545.197000,615655,604.561100,69614,30.282500,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0043ece70cc4fc4b52ba67c0e427581548f7359c86819590f9ed1622fb967e05
theo_n,16,20,false,9,13,onchain,100,16,1979758,4554511,149689,532274,542.965500,582651,569.038600,615643,598.773700,69614,33.676800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x04307300f59db2cc0983bc9cc91dc3ffb2141ee361e95a9deae176f6c88744f7
theo_n,16,21,false,9,13,onchain,100,17,1979758,4554511,149689,532334,543.002000,582723,533.019700,615715,616.694200,69626,31.381100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1683c90bfba45254b2fd33ebdf921b22084b772c53f4289a030946c72b17ea6a
theo_n,16,22,false,9,13,onchain,100,18,1979758,4554511,149689,532322,557.118500,582711,557.444000,615703,658.580100,69626,16.289200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c9e8acf9ef3abbbff7adf32b173c61d63603ddd6a0b1510b5ceb60a5e523986
theo_n,16,23,false,9,13,onchain,100,19,1979758,4554511,149689,532238,531.440300,582615,733.935500,615607,562.931900,69614,34.880000,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x257ec9ef28d58e8cc2974600c21aad77d40ecf7e7d2a24297afcc14c036b30a8
theo_n,16,24,false,9,13,onchain,100,20,1979758,4554511,149689,532226,547.915600,582615,581.065400,615607,587.717900,69626,49.914300,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x200bb29a18b5e870f156d6ebd2bf6a3501fa7c3c8f09b60d83b214e56335f9a0
