thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,20,1,true,9,13,onchain,30,0,1979758,4554511,95502,532262,755.459600,582651,564.836500,615643,560.243900,69626,27.988900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,20,2,true,9,13,onchain,30,1,1979758,4554511,95502,532358,510.749600,582735,598.556800,615727,569.763100,69626,23.999100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,20,3,true,9,13,onchain,30,2,1979758,4554511,95502,532322,570.606600,582711,532.372400,615703,555.034500,69626,22.851900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,20,4,false,9,13,onchain,30,0,1979758,4554511,95502,532262,555.233300,582651,598.292200,615643,614.057600,69626,22.528900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,20,5,false,9,13,onchain,30,1,1979758,4554511,95502,532358,593.261400,582735,602.000000,615727,582.372500,69626,27.061600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,20,6,false,9,13,onchain,30,2,1979758,4554511,95502,532322,546.230800,582711,588.609600,615703,546.069300,69626,22.393400,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,20,7,false,9,13,onchain,30,3,1979758,4554511,95502,532334,605.580000,582723,568.098500,615715,634.348900,69626,27.301100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x20dbf8d9b004c84489b8017f846e078808e151192826c6928ea5ed0f303a9e91
theo_n,20,8,false,9,13,onchain,30,4,1979758,4554511,95502,532214,528.334700,582603,587.906200,615595,573.024300,69626,20.530200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x121a0d519a7197e13441f693ffa34af23595793edf3bc9eb45de9e8c8ee221b5
theo_n,20,9,false,9,13,onchain,30,5,1979758,4554511,95502,532190,583.304900,582579,564.903800,615571,596.058500,69626,20.382500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x287cfdbd275999eec348d5fbb8f337bf538df434bf4199b8cb0c7389cb6dccbd
theo_n,20,10,false,9,13,onchain,30,6,1979758,4554511,95502,532262,555.814600,582651,546.667700,615643,633.832800,69626,18.016700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2fd952bb80f30f5e46a2d9b1b4307bfe552c7915110ced24d5bd043178a16d06
