thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,13,1,true,9,13,onchain,500,0,1979758,4554511,459000,532226,745.843500,582615,567.673400,615607,630.959500,69626,25.245600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,13,2,true,9,13,onchain,500,1,1979758,4554511,459000,532370,559.909600,582747,551.682100,615739,542.580100,69626,24.863500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,13,3,true,9,13,onchain,500,2,1979758,4554511,459000,532370,563.247100,582759,608.027200,615751,544.755600,69626,59.176300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,13,4,false,9,13,onchain,500,0,1979758,4554511,459000,532226,558.355200,582615,572.831400,615607,580.614200,69626,23.282800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,13,5,false,9,13,onchain,500,1,1979758,4554511,459000,532370,554.353600,582747,575.585100,615739,611.169700,69626,20.336600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,13,6,false,9,13,onchain,500,2,1979758,4554511,459000,532370,609.442500,582759,694.308300,615751,569.808300,69626,20.225000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,13,7,false,9,13,onchain,500,3,1979758,4554511,459000,532286,616.550000,582675,570.729000,615667,574.840300,69626,29.288400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,13,8,false,9,13,onchain,500,4,1979758,4554511,459000,532322,585.472800,582711,577.410600,615703,606.221000,69626,21.395800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,13,9,false,9,13,onchain,500,5,1979758,4554511,459000,532250,539.632900,582639,614.062000,615631,655.615700,69626,31.850000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,13,10,false,9,13,onchain,500,6,1979758,4554511,459000,532322,597.378100,582711,553.607900,615703,596.134000,69626,26.891400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_n,13,11,false,9,13,onchain,500,7,1979758,4554511,459000,532094,567.195000,582483,570.939300,615475,553.690400,69626,23.914200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_n,13,12,false,9,13,onchain,500,8,1979758,4554511,459000,532418,566.486300,582795,584.155500,615787,650.410200,69614,22.834900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_n,13,13,false,9,13,onchain,500,9,1979758,4554511,459000,532274,543.482500,582651,575.944000,615643,533.905500,69626,23.269800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
