thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,17,1,true,8,13,onchain,256,0,1979758,4235887,270222,496615,769.855200,546932,608.138600,579924,689.053800,69626,27.652900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,17,2,true,8,13,onchain,256,1,1979758,4235887,270222,496627,555.430600,546932,625.830000,579924,576.431200,69626,26.095300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,17,3,true,8,13,onchain,256,2,1979758,4235887,270222,496531,500.425900,546848,731.201400,579840,651.580100,69626,62.899500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,17,4,false,8,13,onchain,256,0,1979758,4235887,270222,496615,608.110500,546932,513.850500,579924,634.519300,69626,32.144600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,17,5,false,8,13,onchain,256,1,1979758,4235887,270222,496627,514.302500,546932,581.971800,579924,552.367300,69626,27.427900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,17,6,false,8,13,onchain,256,2,1979758,4235887,270222,496531,558.870700,546848,610.484900,579840,766.032100,69626,29.857700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,17,7,false,8,13,onchain,256,3,1979758,4235887,270222,496699,571.955300,547016,726.096300,580008,573.485600,69626,34.966400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,17,8,false,8,13,onchain,256,4,1979758,4235887,270222,496639,569.657800,546956,543.177400,579948,595.188700,69626,22.828700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,17,9,false,8,13,onchain,256,5,1979758,4235887,270222,496615,554.876800,546932,666.888200,579924,606.578600,69626,28.921300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,17,10,false,8,13,onchain,256,6,1979758,4235887,270222,496675,586.196900,546992,551.286600,579984,595.794200,69626,26.058700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
