thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,20,1,true,4,12,onchain,16,0,1979758,4551392,84700,532214,741.362400,582603,668.462700,615595,523.586200,69626,25.779200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,20,2,true,4,12,onchain,16,1,1979758,4551392,84700,532142,567.395000,582519,610.057500,615511,520.571600,69626,30.397300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,20,3,true,4,12,onchain,16,2,1979758,4551392,84700,532250,551.225100,582639,576.809000,615631,615.691900,69626,26.196800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,20,4,false,4,12,onchain,16,0,1979758,4551392,84700,532214,596.578000,582603,621.169200,615595,609.715900,69626,21.616800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,20,5,false,4,12,onchain,16,1,1979758,4551392,84700,532142,556.358400,582519,562.653500,615511,650.456300,69626,24.949800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,20,6,false,4,12,onchain,16,2,1979758,4551392,84700,532250,536.840100,582639,623.187100,615631,639.831500,69626,23.636900,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,20,7,false,4,12,onchain,16,3,1979758,4551392,84700,532250,584.502000,582639,729.261200,615631,551.995800,69626,24.519400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,20,8,false,4,12,onchain,16,4,1979758,4551392,84700,532274,695.277600,582663,623.126900,615655,570.608700,69626,25.537200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,20,9,false,4,12,onchain,16,5,1979758,4551392,84700,532238,531.998700,582627,607.719500,615619,600.358000,69626,18.295500,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,20,10,false,4,12,onchain,16,6,1979758,4551392,84700,532310,576.056200,582699,532.449100,615691,607.876500,69626,27.945400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,20,11,false,4,12,onchain,16,7,1979758,4551392,84700,532202,527.804400,582591,647.386900,615583,579.959800,69626,28.723100,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,20,12,false,4,12,onchain,16,8,1979758,4551392,84700,532250,553.228500,582627,563.615200,615619,586.443500,69614,25.844800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,20,13,false,4,12,onchain,16,9,1979758,4551392,84700,532238,577.717100,582615,572.924800,615607,595.888700,69626,32.369000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,20,14,false,4,12,onchain,16,10,1979758,4551392,84700,532262,621.279600,582651,677.357300,615643,580.971600,69626,23.589600,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,20,15,false,4,12,onchain,16,11,1979758,4551392,84700,532274,569.992700,582663,651.646700,615655,595.880000,69626,19.137700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,20,16,false,4,12,onchain,16,12,1979758,4551392,84700,532238,583.917300,582627,581.677100,615619,532.922200,69626,30.392200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,20,17,false,4,12,onchain,16,13,1979758,4551392,84700,532214,542.234800,582603,675.311300,615595,547.019800,69626,34.224000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,20,18,false,4,12,onchain,16,14,1979758,4551392,84700,532202,808.150500,582591,621.932300,615583,606.437400,69626,22.763800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,20,19,false,4,12,onchain,16,15,1979758,4551392,84700,532190,561.407300,582579,658.274900,615571,588.387600,69626,29.734000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
