thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,10,1,true,9,13,onchain,500,0,1979758,4554511,459000,532286,1700.193100,582675,559.409500,615667,603.226100,69626,37.630600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,10,2,true,9,13,onchain,500,1,1979758,4554511,459000,532286,598.256400,582663,657.333600,615655,632.351700,69626,57.916200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,10,3,true,9,13,onchain,500,2,1979758,4554511,459000,532346,587.462200,582735,609.396400,615727,596.145600,69626,31.400400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,10,4,false,9,13,onchain,500,0,1979758,4554511,459000,532286,600.319500,582675,604.899100,615667,668.065600,69626,39.115400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,10,5,false,9,13,onchain,500,1,1979758,4554511,459000,532286,544.624000,582663,572.341800,615655,681.839400,69626,30.448500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,10,6,false,9,13,onchain,500,2,1979758,4554511,459000,532346,587.535300,582735,595.112700,615727,605.969200,69626,26.260300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,10,7,false,9,13,onchain,500,3,1979758,4554511,459000,532298,588.870400,582687,620.359900,615679,670.487200,69626,22.908400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,10,8,false,9,13,onchain,500,4,1979758,4554511,459000,532358,632.653400,582747,627.443000,615739,678.107300,69626,32.718700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,10,9,false,9,13,onchain,500,5,1979758,4554511,459000,532322,593.643300,582711,701.039200,615703,599.394600,69626,26.912500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,10,10,false,9,13,onchain,500,6,1979758,4554511,459000,532322,601.196500,582711,591.759800,615703,574.034300,69626,20.453200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
