thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,1,1,true,4,12,onchain,16,0,1979758,4551392,84700,532262,916.982400,582651,571.486900,615643,599.911700,69626,29.042000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,1,2,true,4,12,onchain,16,1,1979758,4551392,84700,532274,528.545200,582651,570.195400,615643,661.304600,69626,24.739900,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,1,3,true,4,12,onchain,16,2,1979758,4551392,84700,532274,553.739500,582663,600.336600,615655,578.459200,69626,37.831300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,1,4,false,4,12,onchain,16,0,1979758,4551392,84700,532262,566.684400,582651,529.119900,615643,666.390500,69626,30.631000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,1,5,false,4,12,onchain,16,1,1979758,4551392,84700,532274,681.765400,582651,638.848800,615643,593.303100,69626,18.300000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,1,6,false,4,12,onchain,16,2,1979758,4551392,84700,532274,701.619500,582663,618.913200,615655,622.973000,69626,24.542200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,1,7,false,4,12,onchain,16,3,1979758,4551392,84700,532274,555.756300,582663,783.120200,615655,664.306600,69626,24.588400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,1,8,false,4,12,onchain,16,4,1979758,4551392,84700,532238,603.114400,582627,698.055700,615619,620.218500,69626,25.759300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,1,9,false,4,12,onchain,16,5,1979758,4551392,84700,532214,564.454100,582603,612.530400,615595,573.416000,69626,21.575900,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,1,10,false,4,12,onchain,16,6,1979758,4551392,84700,532238,612.045400,582627,554.424700,615619,582.287700,69626,24.489100,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,1,11,false,4,12,onchain,16,7,1979758,4551392,84700,532298,890.137900,582687,586.765900,615679,572.002600,69626,28.525100,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
