thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_d,7,1,true,6,9,offchain,64,0,0.788300,112.451200,182.554300,183.342600,6.798200,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_d,7,2,true,6,9,offchain,64,1,0.821200,112.451200,185.605500,186.426700,6.845100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_d,7,3,true,6,9,offchain,64,2,0.826100,112.451200,185.175500,186.001600,7.110900,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_d,7,4,false,6,9,offchain,64,0,0.897800,112.451200,185.648900,186.546700,6.871100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_d,7,5,false,6,9,offchain,64,1,0.908700,112.451200,184.299100,185.207800,6.646400,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_d,7,6,false,6,9,offchain,64,2,0.801900,112.451200,183.946400,184.748300,6.661000,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_d,7,7,false,6,9,offchain,64,3,0.801600,112.451200,181.799800,182.601400,6.543100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,
theo_d,7,8,false,6,9,offchain,64,4,0.783800,112.451200,277.248000,278.031800,6.860100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,
theo_d,7,9,false,6,9,offchain,64,5,0.839800,112.451200,194.708800,195.548600,7.637500,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,
theo_d,7,10,false,6,9,offchain,64,6,0.816400,112.451200,188.038800,188.855200,6.801000,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,
