thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_d,16,1,true,7,9,offchain,128,0,1.273900,101.366000,207.777800,209.051700,7.232100,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,97.784200
theo_d,16,2,true,7,9,offchain,128,1,1.214100,124.667800,189.893500,191.107600,6.791600,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,87.630800
theo_d,16,3,true,7,9,offchain,128,2,1.099400,125.365800,199.196800,200.296200,7.178600,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,92.949000
theo_d,16,4,false,7,9,offchain,128,0,1.362000,129.300800,198.481100,199.843100,7.166700,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,90.954400
theo_d,16,5,false,7,9,offchain,128,1,1.218800,123.722300,196.749800,197.968600,6.953900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,93.777900
theo_d,16,6,false,7,9,offchain,128,2,1.195700,124.730100,198.825800,200.021500,7.117700,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,90.682800
theo_d,16,7,false,7,9,offchain,128,3,1.229100,120.364600,197.621000,198.850100,7.233000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,94.651100
theo_d,16,8,false,7,9,offchain,128,4,1.275200,122.599100,198.921900,200.197100,7.172500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,91.495000
theo_d,16,9,false,7,9,offchain,128,5,1.182600,123.536300,217.161800,218.344400,6.788500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,90.319100
theo_d,16,10,false,7,9,offchain,128,6,1.232100,123.581600,197.360100,198.592200,6.835100,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,94.429500
theo_d,16,11,false,7,9,offchain,128,7,1.153200,120.161600,195.265300,196.418500,7.053800,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x30a7f45e66796c0bb5e756de164a7408361c1113a9c271d837fc45b7dcd6f659,91.136400
theo_d,16,12,false,7,9,offchain,128,8,1.151100,119.542100,196.120800,197.271900,7.046400,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2cd86dce870ffb93e493637ae0ebc4d227e78de147374955ca7c805d2bd92dbb,92.074300
theo_d,16,13,false,7,9,offchain,128,9,1.185400,201.086200,194.267600,195.453000,6.858600,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x0bb7e3ce2eb37533b72c200e6c6614cb93c18b171631c1ef120a8fd150f2cb13,89.890100
theo_d,16,14,false,7,9,offchain,128,10,1.595900,119.535800,192.291700,193.887600,6.995900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2ddef6234d7e6f2ddbb3ed21a00be7589b7bbf5606b92dcf2b04f4b5bccd4fec,90.545200
theo_d,16,15,false,7,9,offchain,128,11,1.207100,120.632000,194.149900,195.357000,7.617000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x3ada3ac697494a8c8f48fd81b4d30c407e5b76c201c8434db157d8b726837548,90.022700
