thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,10,1,true,9,13,onchain,60,0,1979758,4554511,118668,532310,890.856000,582699,569.918600,615691,613.464800,69626,27.437300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,10,2,true,9,13,onchain,60,1,1979758,4554511,118668,532250,585.180700,582627,599.631500,615619,625.029000,69626,21.995000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,10,3,true,9,13,onchain,60,2,1979758,4554511,118668,532262,608.969700,582651,621.983400,615643,580.085100,69626,25.059700,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,10,4,false,9,13,onchain,60,0,1979758,4554511,118668,532310,684.803000,582699,591.869600,615691,572.845100,69626,33.464500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,10,5,false,9,13,onchain,60,1,1979758,4554511,118668,532250,576.659200,582627,615.534900,615619,583.798900,69626,20.662600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,10,6,false,9,13,onchain,60,2,1979758,4554511,118668,532262,572.514600,582651,591.303800,615643,561.501800,69626,25.763000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,10,7,false,9,13,onchain,60,3,1979758,4554511,118668,532298,534.426700,582687,640.340100,615679,601.190500,69626,29.795100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x077dada64438b9c0395d971d16c9351f69292ec7859d22e83931d734c0b87a5d
theo_n,10,8,false,9,13,onchain,60,4,1979758,4554511,118668,532358,557.864300,582747,565.455200,615739,614.477000,69626,26.299100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x18c3d54820b67a973ef03d79933a5bc94b7e4f79b24c1b78e8a01412bd44d05c
theo_n,10,9,false,9,13,onchain,60,5,1979758,4554511,118668,532406,591.629800,582795,598.703400,615787,600.474300,69626,25.797900,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x03388464e62d52dfa97c0cadba6780472c2d154b038cfbfdbed563f64d1126fe
theo_n,10,10,false,9,13,onchain,60,6,1979758,4554511,118668,532322,580.070800,582711,665.876300,615703,598.812900,69626,17.804900,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0f4d68e4a2ea1f2e59b75210cb635a4288ae17c99a2bf5481c374659c82144af
theo_n,10,11,false,9,13,onchain,60,7,1979758,4554511,118668,532286,626.036800,582675,605.822500,615667,667.538300,69626,21.410700,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x274c0cd86f85599bfb3ea976628853456383bc199a0adb095c2c933208e9a7ee
theo_n,10,12,false,9,13,onchain,60,8,1979758,4554511,118668,532094,557.486900,582471,601.760500,615463,612.624700,69614,20.461500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x25be1673f85b93d0a7a9dc09847796fec500caac2dfa35d913c4f491235ae993
theo_n,10,13,false,9,13,onchain,60,9,1979758,4554511,118668,532310,593.447200,582687,584.518200,615679,659.371700,69626,26.996100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x13cedf12309258ffbdc374b0be6d21b167bf13ced50c97fe2a2c880ab2d1985e
theo_n,10,14,false,9,13,onchain,60,10,1979758,4554511,118668,532250,583.620700,582639,577.977700,615631,583.899100,69626,20.418200,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1748d139c75a469f49f7f766bd0b28288b4a28b902b99d46cf0f752e25290b6e
theo_n,10,15,false,9,13,onchain,60,11,1979758,4554511,118668,532346,568.572700,582735,608.536600,615727,577.933200,69626,31.734300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x29a9dbf02cf662746c6ccd9dcc5a518e1f11c994df4fdf251c0cfb6e634e8bcb
theo_n,10,16,false,9,13,onchain,60,12,1979758,4554511,118668,532274,564.669500,582663,564.654300,615655,638.962600,69626,21.031400,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1ad07f64e113e83c596459989bac9e701a8fd9025ba3877d75e5d3683012a7f0
theo_n,10,17,false,9,13,onchain,60,13,1979758,4554511,118668,532214,592.017400,582603,724.154600,615595,639.573800,69626,21.710500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x02e70ab10767ed357c86e5b61015fc3b6258c0292b2dd680a13999a419426d01
theo_n,10,18,false,9,13,onchain,60,14,1979758,4554511,118668,532250,595.998900,582639,591.907000,615631,559.977900,69626,20.511000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0de4a45126e9aa6966291983d48a5f9f92dc9deacac3274ea965ef6536b58618
theo_n,10,19,false,9,13,onchain,60,15,1979758,4554511,118668,532322,563.438000,582711,585.595100,615703,652.597700,69626,22.149500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x10b62ce7bd23b3a4d6b3b0343421896f337530b567494e2f8e7b27fe6cd5e50f
theo_n,10,20,false,9,13,onchain,60,16,1979758,4554511,118668,532274,592.542400,582663,580.552100,615655,585.153300,69626,28.406300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08967037cb23f68d2ac79838413ef7b4d51988fc9118cdbbceb9012986251969
theo_n,10,21,false,9,13,onchain,60,17,1979758,4554511,118668,532226,562.368000,582615,620.315500,615607,623.063000,69626,20.783500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x264ce116501f938a33b0de680d3f6f5ae9e3194bfe73918a57b0da409d565d08
theo_n,10,22,false,9,13,onchain,60,18,1979758,4554511,118668,532310,603.295000,582699,587.235400,615691,614.599400,69626,21.738900,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x13547c0476fd9dd0a587c5bfa7a53c2e2d5b1c1d64b2640d7a957ebcb54d27c2
theo_n,10,23,false,9,13,onchain,60,19,1979758,4554511,118668,532346,550.247000,582735,616.465900,615727,611.684900,69626,30.197400,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x01863710d65682c8321e512dde21b3bb6ecdb240e83213e0da68b559341bdeb0
theo_n,10,24,false,9,13,onchain,60,20,1979758,4554511,118668,532286,552.786100,582675,582.305700,615667,599.981900,69626,22.217700,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0c2d755f75c72cd3b7bc563e816c67e884bdd57f42a4a94de21c7e3b03bd82a3
theo_n,10,25,false,9,13,onchain,60,21,1979758,4554511,118668,532334,572.728700,582723,583.139800,615715,610.627900,69626,26.331800,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x01f5d2b4e4f8c68a9e738d4a923538feafe0ab990dc07343683c483fe31c6e72
theo_n,10,26,false,9,13,onchain,60,22,1979758,4554511,118668,532322,558.072300,582711,599.569800,615703,580.392200,69626,22.457400,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x154fb5cafdcee2396fe03c6087eca1b26183b62bea7613231e62ac836b4352a1
theo_n,10,27,false,9,13,onchain,60,23,1979758,4554511,118668,532394,552.581700,582783,548.218100,615775,623.762800,69626,21.495300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x292331de52be84a82296f61768722d7bfd87e63c87fd356163c5a4d997fedeb7
theo_n,10,28,false,9,13,onchain,60,24,1979758,4554511,118668,532214,565.721300,582591,565.188000,615583,600.740200,69626,26.070100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x2092fafeed5732d32aeb9e30526f6029e073d7d96ff47c8c6be558b33fc19196
theo_n,10,29,false,9,13,onchain,60,25,1979758,4554511,118668,532274,554.515800,582663,555.887700,615655,644.401800,69626,20.218100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x136a858a185e283b3950101c764611240511942b7d0b77665284320aad6dcebe
theo_n,10,30,false,9,13,onchain,60,26,1979758,4554511,118668,532334,554.044600,582723,658.836400,615715,542.763600,69626,26.242900,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0a5ea1d829cba1d2a42c8e4887630c113efd2f70c0e0754eb253e1b04d3d8831
theo_n,10,31,false,9,13,onchain,60,27,1979758,4554511,118668,532298,613.261500,582687,623.220300,615679,616.538600,69626,20.647400,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0258135388cbb1164b3a35b6bfc0e345aca246e458289078a20604a1910f2f34
theo_n,10,32,false,9,13,onchain,60,28,1979758,4554511,118668,532322,675.959500,582711,599.819500,615703,624.869700,69626,25.256300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1e050ec50125add55d533727a2b237935b08073969db5257e6b35abb0d71f063
