thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,12,1,true,9,13,onchain,30,0,1979758,4554511,95502,532334,938.602300,582723,622.852000,615715,630.937900,69626,28.799000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,12,2,true,9,13,onchain,30,1,1979758,4554511,95502,532286,607.187500,582663,606.855100,615655,592.686200,69626,26.473200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,12,3,true,9,13,onchain,30,2,1979758,4554511,95502,532370,800.964200,582759,606.890400,615751,609.362800,69626,25.137400,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,12,4,false,9,13,onchain,30,0,1979758,4554511,95502,532334,565.474800,582723,621.018100,615715,641.965400,69626,33.781700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,12,5,false,9,13,onchain,30,1,1979758,4554511,95502,532286,564.655700,582663,656.123900,615655,652.439700,69626,28.803700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,12,6,false,9,13,onchain,30,2,1979758,4554511,95502,532370,569.197600,582759,635.412200,615751,690.181400,69626,26.785100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,12,7,false,9,13,onchain,30,3,1979758,4554511,95502,532274,598.547900,582663,598.826900,615655,655.636100,69626,22.480900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x20dbf8d9b004c84489b8017f846e078808e151192826c6928ea5ed0f303a9e91
theo_n,12,8,false,9,13,onchain,30,4,1979758,4554511,95502,532346,550.974500,582735,550.754100,615727,611.343300,69626,24.533700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x121a0d519a7197e13441f693ffa34af23595793edf3bc9eb45de9e8c8ee221b5
theo_n,12,9,false,9,13,onchain,30,5,1979758,4554511,95502,532214,632.467100,582603,602.287400,615595,591.785100,69626,22.554000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x287cfdbd275999eec348d5fbb8f337bf538df434bf4199b8cb0c7389cb6dccbd
theo_n,12,10,false,9,13,onchain,30,6,1979758,4554511,95502,532286,552.425200,582675,608.205400,615667,645.883300,69626,26.604200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2fd952bb80f30f5e46a2d9b1b4307bfe552c7915110ced24d5bd043178a16d06
theo_n,12,11,false,9,13,onchain,30,7,1979758,4554511,95502,532286,597.124000,582675,563.779600,615667,592.900800,69626,29.483800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x0dc9c34698cfb22ac47c043c0b05c5610d317fc34555c33b70ad4fb43b1ae8db
theo_n,12,12,false,9,13,onchain,30,8,1979758,4554511,95502,532322,541.416000,582711,611.624100,615703,645.753800,69626,23.941600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x09aecf356d4237faeb5ebe31d61ac407f87f91ae341171e2c697742aa5d98855
theo_n,12,13,false,9,13,onchain,30,9,1979758,4554511,95502,532238,535.889200,582615,554.530700,615607,581.351300,69626,31.931600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x11bbba55c3f89846013fe38f4ce01417ff0f6e61f615247d25e8920309a2e018
theo_n,12,14,false,9,13,onchain,30,10,1979758,4554511,95502,532178,573.515200,582567,672.438500,615559,595.757500,69626,31.136900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x12e2fb3934255a7b563a865cdc0bee36a2244f33cca7483898f6df58dd687309
theo_n,12,15,false,9,13,onchain,30,11,1979758,4554511,95502,532310,573.452600,582699,668.500600,615691,609.281300,69626,21.274600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x27bb69ed89655ed65ee955c93271c397356bd996143b24c67c94f29bc65eea3f
theo_n,12,16,false,9,13,onchain,30,12,1979758,4554511,95502,532358,574.027500,582747,597.565600,615739,609.040100,69626,18.917000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x034c4c9b9062502dcdf7c8d86e1f974c477c53d86fe13466078ab32814cc27d2
theo_n,12,17,false,9,13,onchain,30,13,1979758,4554511,95502,532322,606.355700,582711,590.822800,615703,583.721800,69626,30.328700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x24dacced0c7a575643622ab8e2d17c84b425f2455cadd3c5a982bef08c287066
theo_n,12,18,false,9,13,onchain,30,14,1979758,4554511,95502,532322,570.523100,582711,593.073400,615703,585.685100,69626,23.894900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2dd8812088b88ec7865ac0d521ce6a5b5b114db43f9cfc42290c07d42c7c9d79
theo_n,12,19,false,9,13,onchain,30,15,1979758,4554511,95502,532286,530.090800,582675,576.950700,615667,597.158600,69626,23.829100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x027bdfcb6ef777dab1b1e85b1e547db72e1e64fe7d61788491fdf00555de678d
theo_n,12,20,false,9,13,onchain,30,16,1979758,4554511,95502,532394,539.931300,582783,537.566900,615775,607.538400,69626,25.606700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2ab47105c5d1ee145c554579ea17e3958a4e82c671e4f44ecc3cc6109ee5f877
theo_n,12,21,false,9,13,onchain,30,17,1979758,4554511,95502,532286,582.188400,582675,555.578700,615667,577.263300,69626,24.501800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x06b9badfa3c4e1ddf61e7987962b916ace2da7e312cb5551efad980c87d37337
theo_n,12,22,false,9,13,onchain,30,18,1979758,4554511,95502,532334,556.263800,582723,666.602900,615715,580.711600,69626,17.830200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x22268e406674e7c918f72e676cf5034a9ed0a13b3d396dffe975169afbe64741
theo_n,12,23,false,9,13,onchain,30,19,1979758,4554511,95502,532298,557.477000,582687,532.981000,615679,599.688200,69626,25.973100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x03f67eee236741da38a23b3e9029bd5675415d6ff86e7a3d63d93484d4fb194a
theo_n,12,24,false,9,13,onchain,30,20,1979758,4554511,95502,532346,718.378700,582735,553.369600,615727,670.618100,69626,29.374400,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x24c3972d998d18e697d6338ba467dec044d123b625e4f171382642bef6e34540
theo_n,12,25,false,9,13,onchain,30,21,1979758,4554511,95502,532370,573.939400,582747,568.356000,615739,583.732900,69614,30.473600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x020a5af87a7e548eba597a7d0d8ae1375466548076a620f79357d100da748091
theo_n,12,26,false,9,13,onchain,30,22,1979758,4554511,95502,532322,528.049100,582711,543.060000,615703,641.810400,69626,30.924900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x06c36dbefb4b6fb5d0cb9c2999c9945074d8ab316687e6cdd75f56a676a1f6c1
theo_n,12,27,false,9,13,onchain,30,23,1979758,4554511,95502,532238,553.851600,582627,580.076100,615619,553.954600,69626,20.437000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x117ed84b6b4f976c0cd9b13884ea3de0be57496b77ee76dacd592510a14f012c
theo_n,12,28,false,9,13,onchain,30,24,1979758,4554511,95502,532142,567.196600,582519,583.832900,615511,589.084100,69626,46.271500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x10ea5875e0f64853ca3c8c7da5a1f46d2aa9f2c15a329aa5b19fe8cb8640f346
theo_n,12,29,false,9,13,onchain,30,25,1979758,4554511,95502,532238,588.366100,582627,543.161900,615619,563.566300,69626,20.694300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x05ab55139e5858fb409f9de9e4df7bb89e716642bd032c1737bf61e3b1d8e185
theo_n,12,30,false,9,13,onchain,30,26,1979758,4554511,95502,532298,603.070000,582687,744.293100,615679,624.529300,69626,22.932700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x245d9eccafe5d620577e4358d7c14e07efaf9cf1ca80ce67e90b5e2aa90dc3cf
theo_n,12,31,false,9,13,onchain,30,27,1979758,4554511,95502,532274,543.708100,582663,568.153300,615655,585.747000,69626,21.903600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x02df501fd605682c9814e04b7479529d57143124796f28c00c0c7b4228938ef3
theo_n,12,32,false,9,13,onchain,30,28,1979758,4554511,95502,532250,554.495300,582627,590.758900,615619,552.289000,69614,23.353800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x00cfcebc1209937f65f157d82f616a175a90565fac6a97e63c93dfd044d7a946
theo_n,12,33,false,9,13,onchain,30,29,1979758,4554511,95502,532214,576.896300,582603,607.825900,615595,587.484500,69626,28.693000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2a9e24d45d9ac07fe4238355ffd251f88119a646ca8c63dab3267c1e8cebb993
