thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,8,1,true,8,13,onchain,256,0,1979758,4235887,270222,496699,830.786500,547016,656.715800,580008,611.070900,69626,28.147900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,8,2,true,8,13,onchain,256,1,1979758,4235887,270222,496663,1020.719100,546968,553.364400,579960,725.300400,69626,33.032400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,8,3,true,8,13,onchain,256,2,1979758,4235887,270222,496567,532.390900,546884,626.657800,579876,710.074700,69626,23.415300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,8,4,false,8,13,onchain,256,0,1979758,4235887,270222,496699,543.894300,547016,616.672400,580008,596.542700,69626,21.348600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,8,5,false,8,13,onchain,256,1,1979758,4235887,270222,496663,566.907300,546968,637.422700,579960,568.051500,69626,21.394800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,8,6,false,8,13,onchain,256,2,1979758,4235887,270222,496567,680.516000,546884,595.310100,579876,555.676900,69626,29.204100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,8,7,false,8,13,onchain,256,3,1979758,4235887,270222,496579,547.272700,546896,574.219900,579888,609.288300,69626,21.368800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,8,8,false,8,13,onchain,256,4,1979758,4235887,270222,496603,536.230800,546920,652.267000,579912,586.699400,69626,59.115000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,8,9,false,8,13,onchain,256,5,1979758,4235887,270222,496603,590.068400,546920,560.698900,579912,577.656300,69626,22.623700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,8,10,false,8,13,onchain,256,6,1979758,4235887,270222,496543,528.066100,546860,658.956800,579852,558.999600,69626,22.465900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,8,11,false,8,13,onchain,256,7,1979758,4235887,270222,496579,593.180000,546896,575.185800,579888,695.519400,69626,28.003100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,8,12,false,8,13,onchain,256,8,1979758,4235887,270222,496663,999.959300,546968,587.452200,579960,636.717300,69614,23.018600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,8,13,false,8,13,onchain,256,9,1979758,4235887,270222,496651,519.197600,546956,521.640600,579948,620.096400,69626,27.768200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,8,14,false,8,13,onchain,256,10,1979758,4235887,270222,496567,512.645500,546884,597.517100,579876,581.484000,69626,25.617100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,8,15,false,8,13,onchain,256,11,1979758,4235887,270222,496615,664.107400,546932,555.978900,579924,595.003900,69626,20.394000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,8,16,false,8,13,onchain,256,12,1979758,4235887,270222,496603,555.487700,546920,650.500800,579912,687.322800,69626,23.206000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
