thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,10,1,true,9,13,onchain,30,0,1979758,4554511,95502,532214,866.032200,582603,562.722700,615595,593.877300,69626,30.947700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,10,2,true,9,13,onchain,30,1,1979758,4554511,95502,532274,566.171000,582651,698.851100,615643,594.529400,69626,41.487900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,10,3,true,9,13,onchain,30,2,1979758,4554511,95502,532310,572.533300,582699,568.494100,615691,588.958400,69626,31.578500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,10,4,false,9,13,onchain,30,0,1979758,4554511,95502,532214,541.596800,582603,619.104900,615595,592.131200,69626,19.371500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,10,5,false,9,13,onchain,30,1,1979758,4554511,95502,532274,568.755900,582651,587.505300,615643,623.183100,69626,33.557500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,10,6,false,9,13,onchain,30,2,1979758,4554511,95502,532310,581.440000,582699,549.723100,615691,531.073900,69626,20.304000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,10,7,false,9,13,onchain,30,3,1979758,4554511,95502,532226,582.183600,582615,543.046000,615607,612.095000,69626,23.019200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x20dbf8d9b004c84489b8017f846e078808e151192826c6928ea5ed0f303a9e91
theo_n,10,8,false,9,13,onchain,30,4,1979758,4554511,95502,532298,545.033700,582687,576.699300,615679,622.658300,69626,20.218200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x121a0d519a7197e13441f693ffa34af23595793edf3bc9eb45de9e8c8ee221b5
theo_n,10,9,false,9,13,onchain,30,5,1979758,4554511,95502,532310,572.477500,582699,612.983600,615691,588.203200,69626,22.941600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x287cfdbd275999eec348d5fbb8f337bf538df434bf4199b8cb0c7389cb6dccbd
theo_n,10,10,false,9,13,onchain,30,6,1979758,4554511,95502,532286,565.978400,582675,570.525000,615667,644.679900,69626,29.506600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2fd952bb80f30f5e46a2d9b1b4307bfe552c7915110ced24d5bd043178a16d06
theo_n,10,11,false,9,13,onchain,30,7,1979758,4554511,95502,532226,544.989400,582615,571.470600,615607,562.089100,69626,18.973300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x0dc9c34698cfb22ac47c043c0b05c5610d317fc34555c33b70ad4fb43b1ae8db
theo_n,10,12,false,9,13,onchain,30,8,1979758,4554511,95502,532358,526.306100,582747,575.068600,615739,561.287800,69626,22.835200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x09aecf356d4237faeb5ebe31d61ac407f87f91ae341171e2c697742aa5d98855
theo_n,10,13,false,9,13,onchain,30,9,1979758,4554511,95502,532250,533.683400,582627,555.088700,615619,547.423100,69626,21.731000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x11bbba55c3f89846013fe38f4ce01417ff0f6e61f615247d25e8920309a2e018
theo_n,10,14,false,9,13,onchain,30,10,1979758,4554511,95502,532334,545.537300,582723,589.787000,615715,574.678600,69626,19.941000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x12e2fb3934255a7b563a865cdc0bee36a2244f33cca7483898f6df58dd687309
theo_n,10,15,false,9,13,onchain,30,11,1979758,4554511,95502,532250,523.094200,582639,571.537900,615631,601.825000,69626,25.215300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x27bb69ed89655ed65ee955c93271c397356bd996143b24c67c94f29bc65eea3f
theo_n,10,16,false,9,13,onchain,30,12,1979758,4554511,95502,532322,534.923900,582711,872.630400,615703,1015.878400,69626,25.984300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x034c4c9b9062502dcdf7c8d86e1f974c477c53d86fe13466078ab32814cc27d2
