thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,2,1,true,5,12,onchain,32,0,1979758,4869633,97074,567953,894.240600,618440,693.241600,651432,734.464600,69626,28.915200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,2,2,true,5,12,onchain,32,1,1979758,4869633,97074,567977,646.340300,618452,740.776500,651444,698.687800,69626,34.607100,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,2,3,true,5,12,onchain,32,2,1979758,4869633,97074,567941,692.287200,618428,673.065800,651420,754.949300,69626,27.063200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,2,4,false,5,12,onchain,32,0,1979758,4869633,97074,567953,642.299200,618440,622.414600,651432,736.435000,69626,28.895500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,2,5,false,5,12,onchain,32,1,1979758,4869633,97074,567977,803.851800,618452,711.155200,651444,757.774200,69626,36.440200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,2,6,false,5,12,onchain,32,2,1979758,4869633,97074,567941,628.300200,618428,804.235400,651420,770.186400,69626,37.385000,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,2,7,false,5,12,onchain,32,3,1979758,4869633,97074,567989,767.552100,618476,716.409800,651468,867.317900,69626,24.291600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,2,8,false,5,12,onchain,32,4,1979758,4869633,97074,567977,818.072600,618464,816.862900,651456,761.427000,69626,27.506300,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,2,9,false,5,12,onchain,32,5,1979758,4869633,97074,567881,811.650900,618368,1100.573700,651360,1395.003700,69626,40.609200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,2,10,false,5,12,onchain,32,6,1979758,4869633,97074,567989,966.891900,618476,886.784300,651468,1052.622200,69626,33.317500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
