thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
theo_n,12,1,true,9,13,onchain,60,0,25.870200,1400.221800,940.591000,966.461200,6.367900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,12,2,true,9,13,onchain,60,1,57.840100,1400.221800,1178.394200,1236.234300,6.148100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,12,3,true,9,13,onchain,60,2,66.295900,1400.221800,1277.501800,1343.797700,5.808500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,12,4,false,9,13,onchain,60,0,65.866900,1400.221800,1240.725400,1306.592300,6.799200,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,12,5,false,9,13,onchain,60,1,71.447200,1400.221800,1259.357500,1330.804700,6.664100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,12,6,false,9,13,onchain,60,2,69.948200,1400.221800,1214.916000,1284.864200,6.140900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,12,7,false,9,13,onchain,60,3,66.175600,1400.221800,1305.098500,1371.274100,5.858200,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x077dada64438b9c0395d971d16c9351f69292ec7859d22e83931d734c0b87a5d
theo_n,12,8,false,9,13,onchain,60,4,79.132000,1400.221800,1307.930300,1387.062300,7.550300,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x18c3d54820b67a973ef03d79933a5bc94b7e4f79b24c1b78e8a01412bd44d05c
theo_n,12,9,false,9,13,onchain,60,5,67.842700,1400.221800,1252.701800,1320.544500,7.794300,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x03388464e62d52dfa97c0cadba6780472c2d154b038cfbfdbed563f64d1126fe
theo_n,12,10,false,9,13,onchain,60,6,71.653300,1400.221800,1197.795600,1269.448900,6.504500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0f4d68e4a2ea1f2e59b75210cb635a4288ae17c99a2bf5481c374659c82144af
theo_n,12,11,false,9,13,onchain,60,7,69.379700,1400.221800,1271.288000,1340.667700,7.189800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x274c0cd86f85599bfb3ea976628853456383bc199a0adb095c2c933208e9a7ee
theo_n,12,12,false,9,13,onchain,60,8,59.742300,1400.221800,1255.873400,1315.615700,6.499300,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x25be1673f85b93d0a7a9dc09847796fec500caac2dfa35d913c4f491235ae993
theo_n,12,13,false,9,13,onchain,60,9,61.725600,1400.221800,1250.393800,1312.119400,6.055800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x13cedf12309258ffbdc374b0be6d21b167bf13ced50c97fe2a2c880ab2d1985e
theo_n,12,14,false,9,13,onchain,60,10,67.915500,1400.221800,1249.144000,1317.059500,8.160600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1748d139c75a469f49f7f766bd0b28288b4a28b902b99d46cf0f752e25290b6e
theo_n,12,15,false,9,13,onchain,60,11,72.192200,1400.221800,1198.606200,1270.798400,7.351300,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x29a9dbf02cf662746c6ccd9dcc5a518e1f11c994df4fdf251c0cfb6e634e8bcb
theo_n,12,16,false,9,13,onchain,60,12,66.933900,1400.221800,1208.818100,1275.752000,7.381800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1ad07f64e113e83c596459989bac9e701a8fd9025ba3877d75e5d3683012a7f0
theo_n,12,17,false,9,13,onchain,60,13,66.982300,1400.221800,1222.469900,1289.452200,6.222800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x02e70ab10767ed357c86e5b61015fc3b6258c0292b2dd680a13999a419426d01
theo_n,12,18,false,9,13,onchain,60,14,68.899100,1400.221800,1229.059900,1297.959000,6.258200,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0de4a45126e9aa6966291983d48a5f9f92dc9deacac3274ea965ef6536b58618
theo_n,12,19,false,9,13,onchain,60,15,69.405400,1400.221800,1184.107300,1253.512700,6.101200,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x10b62ce7bd23b3a4d6b3b0343421896f337530b567494e2f8e7b27fe6cd5e50f
theo_n,12,20,false,9,13,onchain,60,16,62.152800,1400.221800,1197.462600,1259.615400,6.765600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08967037cb23f68d2ac79838413ef7b4d51988fc9118cdbbceb9012986251969
theo_n,12,21,false,9,13,onchain,60,17,65.451400,1400.221800,1191.143700,1256.595100,7.756600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x264ce116501f938a33b0de680d3f6f5ae9e3194bfe73918a57b0da409d565d08
theo_n,12,22,false,9,13,onchain,60,18,67.564300,1400.221800,1216.716800,1284.281100,6.193300,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x13547c0476fd9dd0a587c5bfa7a53c2e2d5b1c1d64b2640d7a957ebcb54d27c2
theo_n,12,23,false,9,13,onchain,60,19,77.346400,1400.221800,1257.262800,1334.609200,7.792100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x01863710d65682c8321e512dde21b3bb6ecdb240e83213e0da68b559341bdeb0
theo_n,12,24,false,9,13,onchain,60,20,69.361200,1400.221800,1189.018100,1258.379300,5.732400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0c2d755f75c72cd3b7bc563e816c67e884bdd57f42a4a94de21c7e3b03bd82a3
theo_n,12,25,false,9,13,onchain,60,21,66.799600,1400.221800,1216.735300,1283.534900,7.304500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x01f5d2b4e4f8c68a9e738d4a923538feafe0ab990dc07343683c483fe31c6e72
theo_n,12,26,false,9,13,onchain,60,22,65.176200,1400.221800,1223.224200,1288.400400,6.617600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x154fb5cafdcee2396fe03c6087eca1b26183b62bea7613231e62ac836b4352a1
theo_n,12,27,false,9,13,onchain,60,23,67.651000,1400.221800,1199.237200,1266.888200,6.759000,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x292331de52be84a82296f61768722d7bfd87e63c87fd356163c5a4d997fedeb7
theo_n,12,28,false,9,13,onchain,60,24,70.303700,1400.221800,1168.490800,1238.794500,7.886300,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x2092fafeed5732d32aeb9e30526f6029e073d7d96ff47c8c6be558b33fc19196
theo_n,12,29,false,9,13,onchain,60,25,65.979900,1400.221800,1223.195900,1289.175800,7.186800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x136a858a185e283b3950101c764611240511942b7d0b77665284320aad6dcebe
theo_n,12,30,false,9,13,onchain,60,26,63.884600,1400.221800,1212.316200,1276.200800,5.630500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0a5ea1d829cba1d2a42c8e4887630c113efd2f70c0e0754eb253e1b04d3d8831
theo_n,12,31,false,9,13,onchain,60,27,61.773400,1400.221800,1203.850000,1265.623400,6.383100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0258135388cbb1164b3a35b6bfc0e345aca246e458289078a20604a1910f2f34
theo_n,12,32,false,9,13,onchain,60,28,61.284700,1400.221800,1246.904200,1308.188900,5.599700,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1e050ec50125add55d533727a2b237935b08073969db5257e6b35abb0d71f063
theo_n,12,33,false,9,13,onchain,60,29,64.138000,1400.221800,1222.458700,1286.596700,6.322500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x2802fa5a32a7976911a399fb24b1323a266591724651a4a97769fbc10cbe0cdf
theo_n,12,34,false,9,13,onchain,60,30,61.991800,1400.221800,1254.978000,1316.969800,6.572700,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0b4c87eec2ec202c592dc3d0316934da848edfd63eedd9210cb74c70a012a787
theo_n,12,35,false,9,13,onchain,60,31,69.490300,1400.221800,1211.001800,1280.492100,7.467900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1171e148d9bc7d25c875cf6be9f735dd4617df391d51d400e44ab099769dc2ca
theo_n,12,36,false,9,13,onchain,60,32,59.855500,1400.221800,1212.756600,1272.612100,7.262800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1e992e9c9ddca0f0a4d786bd7b4e9c6d825d9da4d5e0ece025345851b9c956f9
theo_n,12,37,false,9,13,onchain,60,33,64.755800,1400.221800,1219.033600,1283.789400,7.717400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x2508af6734d9aa570046fdff112266890c3b474368fee11f4ebb0df351ac9ffc
theo_n,12,38,false,9,13,onchain,60,34,69.317100,1400.221800,1204.978600,1274.295700,8.231200,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x25cd6d3e407e20cc101f3733a08136a6fc2ce1c4375fc8463fb4c0510672b7ce
theo_n,12,39,false,9,13,onchain,60,35,67.155000,1400.221800,1235.675000,1302.830000,6.484600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x22ce652be6765e9365a97427eb74482676c8858522423ebcb6bcb630e5ea1a53
theo_n,12,40,false,9,13,onchain,60,36,57.275200,1400.221800,1217.855500,1275.130700,6.783200,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x193ec85623c75981256ac172a83a59126b6278a1b9d0471a16a4f759c279c081
theo_n,12,41,false,9,13,onchain,60,37,69.692000,1400.221800,1231.836400,1301.528400,6.326800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x300ef6c849f8385fac0092d4dbb531bbd62669233d48612a44690bc9fd85ee53
theo_n,12,42,false,9,13,onchain,60,38,68.159600,1400.221800,1221.194800,1289.354400,7.997000,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x27f77e66393298ee593eaeb49c39a0e8b0dbd7f89b471b7bd77d00dd09a8d59d
theo_n,12,43,false,9,13,onchain,60,39,51.915800,1400.221800,1175.709400,1227.625200,6.041400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0d534f466c09b013aae7d0e8279864a2304960b6c15e30be2d73b27350725771
