thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,13,1,true,9,13,onchain,60,0,1979758,4554511,118668,532370,785.614000,582759,594.349500,615751,575.796500,69626,27.305300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,13,2,true,9,13,onchain,60,1,1979758,4554511,118668,532322,552.024100,582699,581.083900,615691,592.099800,69626,22.233800,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,13,3,true,9,13,onchain,60,2,1979758,4554511,118668,532370,562.516800,582759,556.827400,615751,539.515900,69626,25.158200,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,13,4,false,9,13,onchain,60,0,1979758,4554511,118668,532370,534.116600,582759,557.331500,615751,625.880500,69626,25.257300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,13,5,false,9,13,onchain,60,1,1979758,4554511,118668,532322,534.122000,582699,564.423400,615691,598.157700,69626,22.868300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,13,6,false,9,13,onchain,60,2,1979758,4554511,118668,532370,577.701000,582759,583.766300,615751,592.448000,69626,21.795100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,13,7,false,9,13,onchain,60,3,1979758,4554511,118668,532286,550.511700,582675,694.041700,615667,632.764900,69626,21.627000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x077dada64438b9c0395d971d16c9351f69292ec7859d22e83931d734c0b87a5d
theo_n,13,8,false,9,13,onchain,60,4,1979758,4554511,118668,532310,561.802500,582699,786.025300,615691,586.793200,69626,30.625500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x18c3d54820b67a973ef03d79933a5bc94b7e4f79b24c1b78e8a01412bd44d05c
theo_n,13,9,false,9,13,onchain,60,5,1979758,4554511,118668,532382,553.754900,582771,558.291900,615763,605.150100,69626,26.925600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x03388464e62d52dfa97c0cadba6780472c2d154b038cfbfdbed563f64d1126fe
theo_n,13,10,false,9,13,onchain,60,6,1979758,4554511,118668,532190,593.292400,582579,599.455100,615571,543.395900,69626,27.935200,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0f4d68e4a2ea1f2e59b75210cb635a4288ae17c99a2bf5481c374659c82144af
theo_n,13,11,false,9,13,onchain,60,7,1979758,4554511,118668,532274,567.151900,582663,534.288400,615655,615.353600,69626,27.163400,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x274c0cd86f85599bfb3ea976628853456383bc199a0adb095c2c933208e9a7ee
