thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,14,1,true,6,12,onchain,64,0,1979758,5188455,121813,603688,823.699000,654261,692.563700,687253,832.025900,69626,29.072400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,14,2,true,6,12,onchain,64,1,1979758,5188455,121813,603616,637.247800,654177,666.134900,687169,759.828600,69626,25.022200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,14,3,true,6,12,onchain,64,2,1979758,5188455,121813,603724,634.179400,654297,746.861300,687289,641.464800,69626,20.980800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,14,4,false,6,12,onchain,64,0,1979758,5188455,121813,603688,631.797700,654261,677.675900,687253,639.577500,69626,40.079400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,14,5,false,6,12,onchain,64,1,1979758,5188455,121813,603616,621.209500,654177,668.549800,687169,766.909500,69626,25.577000,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,14,6,false,6,12,onchain,64,2,1979758,5188455,121813,603724,626.243200,654297,683.357100,687289,712.509600,69626,46.762500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,14,7,false,6,12,onchain,64,3,1979758,5188455,121813,603604,636.500600,654177,658.457100,687169,684.173700,69626,34.603400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,14,8,false,6,12,onchain,64,4,1979758,5188455,121813,603772,626.740300,654345,765.789600,687337,700.914500,69626,30.933200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,14,9,false,6,12,onchain,64,5,1979758,5188455,121813,603736,629.368100,654309,923.015400,687301,786.550900,69626,31.666800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,14,10,false,6,12,onchain,64,6,1979758,5188455,121813,603688,721.667600,654261,693.485300,687253,659.136800,69626,19.482400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,14,11,false,6,12,onchain,64,7,1979758,5188455,121813,603820,638.007600,654393,705.397600,687385,757.814600,69626,26.903000,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,14,12,false,6,12,onchain,64,8,1979758,5188455,121813,603760,650.166400,654321,659.041400,687313,676.202800,69614,32.409500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,14,13,false,6,12,onchain,64,9,1979758,5188455,121813,603760,636.353100,654321,689.697400,687313,648.913600,69626,32.532400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,14,14,false,6,12,onchain,64,10,1979758,5188455,121813,603676,636.098200,654249,703.842900,687241,697.034600,69626,22.251700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,14,15,false,6,12,onchain,64,11,1979758,5188455,121813,603664,649.773000,654237,647.902600,687229,646.949700,69626,26.914100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,14,16,false,6,12,onchain,64,12,1979758,5188455,121813,603700,657.014900,654273,689.445900,687265,648.309300,69626,85.903300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,14,17,false,6,12,onchain,64,13,1979758,5188455,121813,603592,630.633100,654165,749.546700,687157,705.407500,69626,34.226800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,14,18,false,6,12,onchain,64,14,1979758,5188455,121813,603592,631.250800,654165,655.371000,687157,707.595000,69626,20.291600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,14,19,false,6,12,onchain,64,15,1979758,5188455,121813,603784,611.143800,654357,1278.488800,687349,786.613100,69626,24.783000,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,14,20,false,6,12,onchain,64,16,1979758,5188455,121813,603664,729.826600,654237,684.081200,687229,655.776500,69626,24.233400,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
theo_d,14,21,false,6,12,onchain,64,17,1979758,5188455,121813,603712,728.679800,654285,662.617800,687277,649.292100,69626,24.788300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x1be2fe80e5029582e3f6e62f4cb2a84d401feee79f16b335d0bc369a395a0853
theo_d,14,22,false,6,12,onchain,64,18,1979758,5188455,121813,603640,733.511600,654213,661.869200,687205,680.219700,69626,23.993500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0bb978d615ff4f194a9934af270a428732e8174c4311c8beb31d4e0bbabbc0bc
theo_d,14,23,false,6,12,onchain,64,19,1979758,5188455,121813,603700,618.937500,654273,663.670400,687265,640.041100,69626,27.949500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x04726770464b2bff8da321b67038b812b34fa5fa5cdf99f1314cba8589a165bc
theo_d,14,24,false,6,12,onchain,64,20,1979758,5188455,121813,603616,623.166700,654189,749.516000,687181,658.592700,69626,17.782300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x03d6f9ca63a41aff3fb9a8fc838ab1ed3ceedc7c249c5dc4c19d5955e351be13
theo_d,14,25,false,6,12,onchain,64,21,1979758,5188455,121813,603772,633.422800,654345,648.674700,687337,671.158400,69626,29.550500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x1686fa19ed842d8106f86663fe6e6888a8bfb3e985dcfd2bb1db169ffcda5da5
theo_d,14,26,false,6,12,onchain,64,22,1979758,5188455,121813,603796,624.203800,654369,713.441400,687361,664.365700,69626,24.752100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x23e82ec09d717b107d77dc26eb5dc265ea1fc45985e29b8cc3cb17430ff24a0c
theo_d,14,27,false,6,12,onchain,64,23,1979758,5188455,121813,603604,628.360800,654177,688.308100,687169,752.915100,69626,29.256700,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x10b3bd195947d421c2d2b26290f8c337fd0828e5148886d256cae19c30dd3457
theo_d,14,28,false,6,12,onchain,64,24,1979758,5188455,121813,603676,646.998200,654237,690.696400,687229,651.737800,69626,29.757600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x2a99ad2dc4636645cb03a3f8cddbcf89d41b4a9e486facca27dfee54675abb9c
theo_d,14,29,false,6,12,onchain,64,25,1979758,5188455,121813,603604,646.251500,654165,666.767000,687157,663.234300,69614,20.111500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x1cd40d323ccd0838cfec775d1003317bf356cafeaba2b700c3af3c61def30fca
theo_d,14,30,false,6,12,onchain,64,26,1979758,5188455,121813,603724,639.151200,654297,656.237900,687289,695.891800,69626,27.865600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x2eb42444691d4d15abfb91e44bb63be709bec40b9e54f4360f24d4480534af10
theo_d,14,31,false,6,12,onchain,64,27,1979758,5188455,121813,603736,652.148100,654309,656.128200,687301,651.119600,69626,22.620900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x2c174593cceb5f490ba8f6ba09cd052e5c25a821a271f28bc1a25fe480d609d8
theo_d,14,32,false,6,12,onchain,64,28,1979758,5188455,121813,603604,640.889700,654177,739.104700,687169,647.304700,69626,23.573900,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x23665977a843f888d72d4f179e9f9d837be558853b6806d1436951fa322c1221
theo_d,14,33,false,6,12,onchain,64,29,1979758,5188455,121813,603712,613.629200,654285,652.831100,687277,644.700000,69626,24.090000,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x1784bc5a44d0a6e7b87bdd0fd4e563361f98a6aa39b7964e0907b239a38b84e7
theo_d,14,34,false,6,12,onchain,64,30,1979758,5188455,121813,603724,646.272300,654297,651.025100,687289,649.277200,69626,17.323100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x202c4e9e6402e7f390a4ab85d1370541fe76c37421ce3a51ac5805c4b24b6da9
theo_d,14,35,false,6,12,onchain,64,31,1979758,5188455,121813,603664,618.994800,654237,647.730700,687229,652.565800,69626,17.724200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x26ac62095e0835f5045ef0c786313c5c49c66bfa9a9c59a9176a5e55ca7e0d2f
