thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,11,1,true,9,13,onchain,10,0,1979758,4554511,80068,532226,658.940300,582603,575.529100,615595,580.442400,69626,20.083500,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,11,2,true,9,13,onchain,10,1,1979758,4554511,80068,532190,526.403200,582555,545.394600,615547,548.659000,69626,18.822600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,11,3,true,9,13,onchain,10,2,1979758,4554511,80068,532322,527.614800,582699,740.930600,615691,573.884500,69626,19.491400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,11,4,false,9,13,onchain,10,0,1979758,4554511,80068,532226,610.850100,582603,594.679500,615595,548.178700,69626,17.507000,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,11,5,false,9,13,onchain,10,1,1979758,4554511,80068,532190,545.403000,582555,567.524000,615547,547.573800,69626,18.487200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,11,6,false,9,13,onchain,10,2,1979758,4554511,80068,532322,529.848400,582699,595.911500,615691,547.990300,69626,16.242800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,11,7,false,9,13,onchain,10,3,1979758,4554511,80068,532346,568.603400,582723,572.198900,615715,551.663500,69626,21.916000,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,11,8,false,9,13,onchain,10,4,1979758,4554511,80068,532286,533.983000,582663,575.511300,615655,596.995400,69626,21.681000,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,11,9,false,9,13,onchain,10,5,1979758,4554511,80068,532238,555.243300,582615,585.070000,615607,596.891800,69626,21.915200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,11,10,false,9,13,onchain,10,6,1979758,4554511,80068,532322,555.319700,582699,653.646000,615691,555.889900,69626,67.677900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,11,11,false,9,13,onchain,10,7,1979758,4554511,80068,532346,540.183100,582723,569.656700,615715,597.023600,69626,19.758300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,11,12,false,9,13,onchain,10,8,1979758,4554511,80068,532250,537.035700,582627,556.364400,615619,551.239900,69626,19.336800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,11,13,false,9,13,onchain,10,9,1979758,4554511,80068,532298,534.903600,582663,609.686600,615655,558.384400,69626,53.409600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
