thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,9,1,true,9,13,onchain,60,0,1979758,4554511,118668,532166,956.696200,582555,698.483400,615547,646.636600,69626,34.502700,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,9,2,true,9,13,onchain,60,1,1979758,4554511,118668,532286,669.541600,582663,731.070400,615655,627.285900,69626,23.268400,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,9,3,true,9,13,onchain,60,2,1979758,4554511,118668,532358,600.001100,582747,617.651100,615739,631.032200,69626,20.769600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,9,4,false,9,13,onchain,60,0,1979758,4554511,118668,532166,640.826000,582555,624.141200,615547,687.160700,69626,33.279100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,9,5,false,9,13,onchain,60,1,1979758,4554511,118668,532286,635.801300,582663,596.935700,615655,591.185200,69626,24.621300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,9,6,false,9,13,onchain,60,2,1979758,4554511,118668,532358,639.594900,582747,599.993000,615739,666.451600,69626,23.677600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,9,7,false,9,13,onchain,60,3,1979758,4554511,118668,532250,617.702900,582639,623.482400,615631,631.315900,69626,21.538100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x077dada64438b9c0395d971d16c9351f69292ec7859d22e83931d734c0b87a5d
theo_n,9,8,false,9,13,onchain,60,4,1979758,4554511,118668,532334,578.266800,582723,552.582200,615715,701.457600,69626,25.088100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x18c3d54820b67a973ef03d79933a5bc94b7e4f79b24c1b78e8a01412bd44d05c
theo_n,9,9,false,9,13,onchain,60,5,1979758,4554511,118668,532322,602.319200,582711,656.470800,615703,620.525700,69626,26.545100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x03388464e62d52dfa97c0cadba6780472c2d154b038cfbfdbed563f64d1126fe
theo_n,9,10,false,9,13,onchain,60,6,1979758,4554511,118668,532142,638.280700,582531,635.621900,615523,623.390200,69626,35.295700,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0f4d68e4a2ea1f2e59b75210cb635a4288ae17c99a2bf5481c374659c82144af
theo_n,9,11,false,9,13,onchain,60,7,1979758,4554511,118668,532334,631.685800,582723,655.240500,615715,698.988800,69626,25.007000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x274c0cd86f85599bfb3ea976628853456383bc199a0adb095c2c933208e9a7ee
theo_n,9,12,false,9,13,onchain,60,8,1979758,4554511,118668,532310,588.568400,582687,568.915100,615679,632.037100,69614,38.067000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x25be1673f85b93d0a7a9dc09847796fec500caac2dfa35d913c4f491235ae993
