thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,root,nullifier
theo_n,5,1,true,9,9,offchain,1,0,968565,,73092,,,64667,62.643400,0x266c10cd654863a715aaa28be77d070d032afdde469d2f950fab7088f7ce4fab,0x255e7e3c5189902077c9b255800ef7d23e24719c0305aea4f0d17b2091361f9a
theo_n,5,2,true,9,9,offchain,1,0,968565,,73092,,,64667,51.319600,0x266c10cd654863a715aaa28be77d070d032afdde469d2f950fab7088f7ce4fab,0x255e7e3c5189902077c9b255800ef7d23e24719c0305aea4f0d17b2091361f9a
theo_n,5,3,true,9,9,offchain,1,0,968565,,73092,,,64667,47.982600,0x266c10cd654863a715aaa28be77d070d032afdde469d2f950fab7088f7ce4fab,0x255e7e3c5189902077c9b255800ef7d23e24719c0305aea4f0d17b2091361f9a
theo_n,5,4,false,9,9,offchain,1,0,968565,,73092,,,64667,45.753900,0x266c10cd654863a715aaa28be77d070d032afdde469d2f950fab7088f7ce4fab,0x255e7e3c5189902077c9b255800ef7d23e24719c0305aea4f0d17b2091361f9a
