thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,root,nullifier
theo_n,20,1,true,9,9,offchain,1,0,968565,,73092,,,64667,47.017900,0x266c10cd654863a715aaa28be77d070d032afdde469d2f950fab7088f7ce4fab,0x255e7e3c5189902077c9b255800ef7d23e24719c0305aea4f0d17b2091361f9a
theo_n,20,2,true,9,9,offchain,1,0,968565,,73092,,,64667,39.782400,0x266c10cd654863a715aaa28be77d070d032afdde469d2f950fab7088f7ce4fab,0x255e7e3c5189902077c9b255800ef7d23e24719c0305aea4f0d17b2091361f9a
theo_n,20,3,true,9,9,offchain,1,0,968565,,73092,,,64667,40.334000,0x266c10cd654863a715aaa28be77d070d032afdde469d2f950fab7088f7ce4fab,0x255e7e3c5189902077c9b255800ef7d23e24719c0305aea4f0d17b2091361f9a
theo_n,20,4,false,9,9,offchain,1,0,968565,,73092,,,64667,30.201600,0x266c10cd654863a715aaa28be77d070d032afdde469d2f950fab7088f7ce4fab,0x255e7e3c5189902077c9b255800ef7d23e24719c0305aea4f0d17b2091361f9a
