thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_d,17,1,true,8,9,offchain,256,0,0.896600,100.177100,168.827400,169.724000,6.246700,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_d,17,2,true,8,9,offchain,256,1,0.916200,100.177100,178.043900,178.960100,6.413100,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_d,17,3,true,8,9,offchain,256,2,1.019900,100.177100,182.730700,183.750600,6.660600,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_d,17,4,false,8,9,offchain,256,0,0.986800,100.177100,184.521500,185.508300,9.723700,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_d,17,5,false,8,9,offchain,256,1,1.297000,100.177100,187.519800,188.816800,6.836000,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_d,17,6,false,8,9,offchain,256,2,1.053700,100.177100,188.148400,189.202100,6.511400,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_d,17,7,false,8,9,offchain,256,3,0.978700,100.177100,189.722900,190.701600,6.621500,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,
theo_d,17,8,false,8,9,offchain,256,4,0.980200,100.177100,191.752800,192.733000,7.533800,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,
theo_d,17,9,false,8,9,offchain,256,5,0.970500,100.177100,193.435600,194.406100,6.909600,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,
theo_d,17,10,false,8,9,offchain,256,6,1.016600,100.177100,191.442500,192.459100,6.835300,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,
theo_d,17,11,false,8,9,offchain,256,7,1.108400,100.177100,191.780400,192.888800,7.034000,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x30a7f45e66796c0bb5e756de164a7408361c1113a9c271d837fc45b7dcd6f659,
theo_d,17,12,false,8,9,offchain,256,8,1.008200,100.177100,191.932600,192.940800,6.881800,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x2cd86dce870ffb93e493637ae0ebc4d227e78de147374955ca7c805d2bd92dbb,
theo_d,17,13,false,8,9,offchain,256,9,1.011600,100.177100,190.722900,191.734500,6.643200,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x0bb7e3ce2eb37533b72c200e6c6614cb93c18b171631c1ef120a8fd150f2cb13,
theo_d,17,14,false,8,9,offchain,256,10,1.234900,100.177100,197.844900,199.079800,6.650900,true,3104,,0x268f7983d77d0eb5b2b457d8e08fe5f1cbe7dc7e8ee560047889aa7500f68936,0x2ddef6234d7e6f2ddbb3ed21a00be7589b7bbf5606b92dcf2b04f4b5bccd4fec,
