thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,5,1,true,9,13,onchain,500,0,1979758,4554511,459000,532334,798.703500,582723,579.232100,615715,668.350400,69626,25.497600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,5,2,true,9,13,onchain,500,1,1979758,4554511,459000,532274,517.000000,582651,595.826000,615643,592.265300,69626,26.704900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,5,3,true,9,13,onchain,500,2,1979758,4554511,459000,532250,600.250000,582639,535.036700,615631,683.855700,69626,32.004400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,5,4,false,9,13,onchain,500,0,1979758,4554511,459000,532334,601.162100,582723,563.718100,615715,595.311100,69626,34.146100,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,5,5,false,9,13,onchain,500,1,1979758,4554511,459000,532274,540.026400,582651,592.749600,615643,674.987100,69626,29.816900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,5,6,false,9,13,onchain,500,2,1979758,4554511,459000,532250,550.180900,582639,584.131700,615631,576.709900,69626,25.079900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,5,7,false,9,13,onchain,500,3,1979758,4554511,459000,532286,580.010400,582675,654.431800,615667,591.303100,69626,25.144300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,5,8,false,9,13,onchain,500,4,1979758,4554511,459000,532310,610.027900,582699,584.006900,615691,589.630600,69626,19.644000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,5,9,false,9,13,onchain,500,5,1979758,4554511,459000,532370,642.451300,582759,555.609300,615751,538.896400,69626,19.312800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,5,10,false,9,13,onchain,500,6,1979758,4554511,459000,532310,581.985800,582699,606.098700,615691,616.044100,69626,29.441400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_n,5,11,false,9,13,onchain,500,7,1979758,4554511,459000,532298,561.438100,582687,654.037900,615679,602.422700,69626,29.432900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_n,5,12,false,9,13,onchain,500,8,1979758,4554511,459000,532250,628.892000,582627,597.785200,615619,605.503700,69614,27.306000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_n,5,13,false,9,13,onchain,500,9,1979758,4554511,459000,532286,548.680100,582663,541.229200,615655,650.571100,69626,23.567000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_n,5,14,false,9,13,onchain,500,10,1979758,4554511,459000,532322,533.739900,582711,692.821400,615703,566.434000,69626,30.026400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_n,5,15,false,9,13,onchain,500,11,1979758,4554511,459000,532334,580.238500,582723,528.309000,615715,610.659700,69626,21.816500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_n,5,16,false,9,13,onchain,500,12,1979758,4554511,459000,532358,638.888100,582747,648.229700,615739,602.525900,69626,18.451400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_n,5,17,false,9,13,onchain,500,13,1979758,4554511,459000,532322,587.465600,582711,570.053000,615703,597.226200,69626,29.587700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
