thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,13,1,true,6,12,onchain,64,0,1979758,5188455,121813,603688,952.893000,654261,700.175800,687253,673.638400,69626,33.161800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,13,2,true,6,12,onchain,64,1,1979758,5188455,121813,603736,639.301300,654297,686.696800,687289,701.528200,69626,27.227200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,13,3,true,6,12,onchain,64,2,1979758,5188455,121813,603700,651.153900,654273,630.566400,687265,774.928600,69626,31.166600,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,13,4,false,6,12,onchain,64,0,1979758,5188455,121813,603688,710.143700,654261,1029.164200,687253,754.472900,69626,30.254800,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,13,5,false,6,12,onchain,64,1,1979758,5188455,121813,603736,720.347400,654297,705.547000,687289,681.229500,69626,33.212500,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,13,6,false,6,12,onchain,64,2,1979758,5188455,121813,603700,634.985400,654273,637.236500,687265,708.476300,69626,30.848300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,13,7,false,6,12,onchain,64,3,1979758,5188455,121813,603784,620.267800,654357,632.055200,687349,742.737500,69626,31.847300,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,13,8,false,6,12,onchain,64,4,1979758,5188455,121813,603664,669.120400,654237,795.798300,687229,700.922600,69626,50.323000,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,13,9,false,6,12,onchain,64,5,1979758,5188455,121813,603712,1160.364500,654285,838.454700,687277,681.290200,69626,21.417100,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,13,10,false,6,12,onchain,64,6,1979758,5188455,121813,603748,678.648000,654321,709.373900,687313,822.413900,69626,19.834200,0x266224a86275a29894dcd44c3fc79ad26f901edc173a89d88bc3326ee40339f6,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
