thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,14,1,true,8,13,onchain,256,0,1979758,4235887,270222,496555,873.529400,546872,575.125700,579864,727.259000,69626,37.954000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,14,2,true,8,13,onchain,256,1,1979758,4235887,270222,496579,578.914200,546884,630.423400,579876,590.248700,69626,32.523500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,14,3,true,8,13,onchain,256,2,1979758,4235887,270222,496591,647.171100,546908,562.788000,579900,646.265100,69626,37.727800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,14,4,false,8,13,onchain,256,0,1979758,4235887,270222,496555,609.396200,546872,520.207400,579864,665.764900,69626,22.898200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,14,5,false,8,13,onchain,256,1,1979758,4235887,270222,496579,515.442100,546884,639.199800,579876,610.023500,69626,21.035900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,14,6,false,8,13,onchain,256,2,1979758,4235887,270222,496591,499.731200,546908,602.033100,579900,671.885600,69626,18.750900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,14,7,false,8,13,onchain,256,3,1979758,4235887,270222,496639,551.797000,546956,553.159400,579948,594.276700,69626,21.573100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,14,8,false,8,13,onchain,256,4,1979758,4235887,270222,496543,570.661200,546860,576.186500,579852,648.578100,69626,33.325800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,14,9,false,8,13,onchain,256,5,1979758,4235887,270222,496639,569.535600,546956,576.874700,579948,660.107300,69626,30.372400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,14,10,false,8,13,onchain,256,6,1979758,4235887,270222,496543,512.638800,546860,633.670900,579852,548.627200,69626,24.185600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,14,11,false,8,13,onchain,256,7,1979758,4235887,270222,496567,611.359900,546884,553.528200,579876,627.534500,69626,22.508700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,14,12,false,8,13,onchain,256,8,1979758,4235887,270222,496651,554.327000,546956,559.821300,579948,591.743400,69614,33.161400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
