thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,5,11,false,9,13,onchain,30,7,1979758,4554511,95502,532298,559.024300,582687,602.124600,615679,574.842500,69626,27.356500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x0dc9c34698cfb22ac47c043c0b05c5610d317fc34555c33b70ad4fb43b1ae8db
theo_n,5,12,false,9,13,onchain,30,8,1979758,4554511,95502,532286,557.306800,582675,599.917200,615667,665.492300,69626,27.357700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x09aecf356d4237faeb5ebe31d61ac407f87f91ae341171e2c697742aa5d98855
theo_n,5,13,false,9,13,onchain,30,9,1979758,4554511,95502,532274,667.059800,582651,530.258400,615643,722.970500,69626,32.235100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x11bbba55c3f89846013fe38f4ce01417ff0f6e61f615247d25e8920309a2e018
theo_n,5,14,false,9,13,onchain,30,10,1979758,4554511,95502,532286,581.873100,582675,584.422900,615667,576.509400,69626,22.939100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x12e2fb3934255a7b563a865cdc0bee36a2244f33cca7483898f6df58dd687309
theo_n,5,15,false,9,13,onchain,30,11,1979758,4554511,95502,532250,564.245100,582639,611.413700,615631,669.016000,69626,30.421800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x27bb69ed89655ed65ee955c93271c397356bd996143b24c67c94f29bc65eea3f
theo_n,5,16,false,9,13,onchain,30,12,1979758,4554511,95502,532370,604.798100,582759,648.772300,615751,560.075200,69626,21.605600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x034c4c9b9062502dcdf7c8d86e1f974c477c53d86fe13466078ab32814cc27d2
theo_n,5,17,false,9,13,onchain,30,13,1979758,4554511,95502,532310,536.882700,582699,558.196000,615691,642.754100,69626,22.501200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x24dacced0c7a575643622ab8e2d17c84b425f2455cadd3c5a982bef08c287066
theo_n,5,18,false,9,13,onchain,30,14,1979758,4554511,95502,532202,575.750600,582591,619.941900,615583,604.298600,69626,21.424300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2dd8812088b88ec7865ac0d521ce6a5b5b114db43f9cfc42290c07d42c7c9d79
theo_n,5,19,false,9,13,onchain,30,15,1979758,4554511,95502,532334,547.595000,582723,640.321300,615715,604.211400,69626,36.768000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x027bdfcb6ef777dab1b1e85b1e547db72e1e64fe7d61788491fdf00555de678d
theo_n,5,20,false,9,13,onchain,30,16,1979758,4554511,95502,532226,695.738300,582615,591.415500,615607,617.744600,69626,30.706000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2ab47105c5d1ee145c554579ea17e3958a4e82c671e4f44ecc3cc6109ee5f877
theo_n,5,21,false,9,13,onchain,30,17,1979758,4554511,95502,532298,553.662200,582687,627.089300,615679,651.304300,69626,27.000700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x06b9badfa3c4e1ddf61e7987962b916ace2da7e312cb5551efad980c87d37337
theo_n,5,22,false,9,13,onchain,30,18,1979758,4554511,95502,532358,533.172200,582747,632.697100,615739,596.227400,69626,24.478000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x22268e406674e7c918f72e676cf5034a9ed0a13b3d396dffe975169afbe64741
theo_n,5,23,false,9,13,onchain,30,19,1979758,4554511,95502,532358,548.049400,582747,640.896900,615739,633.319400,69626,23.634000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x03f67eee236741da38a23b3e9029bd5675415d6ff86e7a3d63d93484d4fb194a
theo_n,5,24,false,9,13,onchain,30,20,1979758,4554511,95502,532274,565.703700,582663,653.632900,615655,577.240100,69626,35.713800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x24c3972d998d18e697d6338ba467dec044d123b625e4f171382642bef6e34540
theo_n,5,25,false,9,13,onchain,30,21,1979758,4554511,95502,532202,553.104600,582579,634.706000,615571,677.451800,69614,26.741000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x020a5af87a7e548eba597a7d0d8ae1375466548076a620f79357d100da748091
theo_n,5,26,false,9,13,onchain,30,22,1979758,4554511,95502,532214,544.290100,582603,620.459600,615595,628.390400,69626,23.552800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x06c36dbefb4b6fb5d0cb9c2999c9945074d8ab316687e6cdd75f56a676a1f6c1
theo_n,5,27,false,9,13,onchain,30,23,1979758,4554511,95502,532310,585.476000,582699,606.904900,615691,645.459000,69626,23.479200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x117ed84b6b4f976c0cd9b13884ea3de0be57496b77ee76dacd592510a14f012c
theo_n,5,28,false,9,13,onchain,30,24,1979758,4554511,95502,532322,546.789900,582699,687.311000,615691,658.655200,69626,25.266300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x10ea5875e0f64853ca3c8c7da5a1f46d2aa9f2c15a329aa5b19fe8cb8640f346
theo_n,5,29,false,9,13,onchain,30,25,1979758,4554511,95502,532454,591.656500,582843,590.790000,615835,638.867600,69626,20.486000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x05ab55139e5858fb409f9de9e4df7bb89e716642bd032c1737bf61e3b1d8e185
theo_n,5,30,false,9,13,onchain,30,26,1979758,4554511,95502,532274,561.791700,582663,660.269600,615655,610.971200,69626,23.164700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x245d9eccafe5d620577e4358d7c14e07efaf9cf1ca80ce67e90b5e2aa90dc3cf
theo_n,5,31,false,9,13,onchain,30,27,1979758,4554511,95502,532310,573.654200,582699,571.347600,615691,602.456100,69626,33.572800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x02df501fd605682c9814e04b7479529d57143124796f28c00c0c7b4228938ef3
theo_n,5,32,false,9,13,onchain,30,28,1979758,4554511,95502,532250,525.699200,582627,587.514400,615619,564.479200,69614,21.438200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x00cfcebc1209937f65f157d82f616a175a90565fac6a97e63c93dfd044d7a946
theo_n,5,33,false,9,13,onchain,30,29,1979758,4554511,95502,532286,618.014700,582675,567.988100,615667,601.632600,69626,21.251000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2a9e24d45d9ac07fe4238355ffd251f88119a646ca8c63dab3267c1e8cebb993
