thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,root,nullifier
theo_d,11,1,true,1,8,offchain,2,0,968565,,73830,,,64643,43.196900,0x0f2f81976217074a3dffe72705d281fa138c2c85046500f631d8efc3cc36e288,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10
theo_d,11,2,true,1,8,offchain,2,1,968565,,73830,,,64631,38.073400,0x0f2f81976217074a3dffe72705d281fa138c2c85046500f631d8efc3cc36e288,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c
theo_d,11,3,true,1,8,offchain,2,0,968565,,73830,,,64643,36.618700,0x0f2f81976217074a3dffe72705d281fa138c2c85046500f631d8efc3cc36e288,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10
theo_d,11,4,false,1,8,offchain,2,0,968565,,73830,,,64643,35.902700,0x0f2f81976217074a3dffe72705d281fa138c2c85046500f631d8efc3cc36e288,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10
theo_d,11,5,false,1,8,offchain,2,1,968565,,73830,,,64631,31.172100,0x0f2f81976217074a3dffe72705d281fa138c2c85046500f631d8efc3cc36e288,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c
