thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_d,5,1,true,3,8,offchain,8,0,0.521100,79.815900,130.410700,130.931800,5.169600,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_d,5,2,true,3,8,offchain,8,1,0.538400,79.815900,131.421000,131.959400,5.067800,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_d,5,3,true,3,8,offchain,8,2,0.577700,79.815900,131.200900,131.778600,5.267700,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_d,5,4,false,3,8,offchain,8,0,0.584500,79.815900,130.276300,130.860800,5.017900,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_d,5,5,false,3,8,offchain,8,1,0.535700,79.815900,128.981300,129.517000,5.223400,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_d,5,6,false,3,8,offchain,8,2,0.557900,79.815900,128.813200,129.371100,5.362700,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_d,5,7,false,3,8,offchain,8,3,0.548900,79.815900,150.023600,150.572500,5.519600,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,
theo_d,5,8,false,3,8,offchain,8,4,0.576400,79.815900,162.743400,163.319800,5.650800,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,
theo_d,5,9,false,3,8,offchain,8,5,0.660200,79.815900,175.402400,176.062600,7.120400,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,
theo_d,5,10,false,3,8,offchain,8,6,0.815500,79.815900,163.236500,164.052000,6.334200,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,
theo_d,5,11,false,3,8,offchain,8,7,0.614800,79.815900,143.786300,144.401100,5.504600,true,3040,,0x0a862bd0a4bd0a5dcc005edcf03b885640511ec229e8275249ece0ecd3ab72e5,0x30a7f45e66796c0bb5e756de164a7408361c1113a9c271d837fc45b7dcd6f659,
