thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,6,1,true,9,13,onchain,60,0,1979758,4554511,118668,532262,857.765900,582651,650.695100,615643,547.414300,69626,30.484400,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,6,2,true,9,13,onchain,60,1,1979758,4554511,118668,532250,589.711700,582627,637.430200,615619,759.509100,69626,28.092100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,6,3,true,9,13,onchain,60,2,1979758,4554511,118668,532274,560.637200,582663,537.979100,615655,679.184000,69626,29.669500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,6,4,false,9,13,onchain,60,0,1979758,4554511,118668,532262,611.060400,582651,632.404700,615643,669.246500,69626,18.717400,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,6,5,false,9,13,onchain,60,1,1979758,4554511,118668,532250,625.237900,582627,579.101600,615619,562.098600,69626,18.596100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,6,6,false,9,13,onchain,60,2,1979758,4554511,118668,532274,581.032000,582663,677.813200,615655,624.150100,69626,77.202200,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,6,7,false,9,13,onchain,60,3,1979758,4554511,118668,532226,593.462200,582615,695.559400,615607,559.886700,69626,23.175100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x077dada64438b9c0395d971d16c9351f69292ec7859d22e83931d734c0b87a5d
theo_n,6,8,false,9,13,onchain,60,4,1979758,4554511,118668,532310,569.519500,582699,573.852700,615691,581.673500,69626,22.532500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x18c3d54820b67a973ef03d79933a5bc94b7e4f79b24c1b78e8a01412bd44d05c
theo_n,6,9,false,9,13,onchain,60,5,1979758,4554511,118668,532262,631.786500,582651,634.762200,615643,620.732700,69626,24.966300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x03388464e62d52dfa97c0cadba6780472c2d154b038cfbfdbed563f64d1126fe
theo_n,6,10,false,9,13,onchain,60,6,1979758,4554511,118668,532238,531.340100,582627,549.251400,615619,681.246100,69626,28.545800,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0f4d68e4a2ea1f2e59b75210cb635a4288ae17c99a2bf5481c374659c82144af
