thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_d,1,1,true,7,9,offchain,128,0,1.281300,110.014900,193.909300,195.190600,6.891300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,94.472500
theo_d,1,2,true,7,9,offchain,128,1,1.098300,127.543400,223.559900,224.658200,7.981200,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,98.013200
theo_d,1,3,true,7,9,offchain,128,2,1.105500,133.059500,209.680000,210.785500,7.189200,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,93.383900
theo_d,1,4,false,7,9,offchain,128,0,1.123200,123.990300,220.642500,221.765700,7.114600,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,94.620000
theo_d,1,5,false,7,9,offchain,128,1,1.123500,126.397700,203.291800,204.415300,7.751000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,109.463600
theo_d,1,6,false,7,9,offchain,128,2,1.353200,137.303100,221.761600,223.114800,7.270000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,90.241000
theo_d,1,7,false,7,9,offchain,128,3,1.031900,121.574500,276.912100,277.944000,8.038900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,87.672200
theo_d,1,8,false,7,9,offchain,128,4,1.187100,118.290500,220.732000,221.919100,9.382400,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,107.759100
theo_d,1,9,false,7,9,offchain,128,5,1.173500,170.061800,228.504400,229.677900,7.450500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,108.044600
theo_d,1,10,false,7,9,offchain,128,6,1.280100,120.018300,201.800700,203.080800,7.083500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,91.930600
theo_d,1,11,false,7,9,offchain,128,7,1.077000,143.935900,224.872900,225.949900,6.941000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x30a7f45e66796c0bb5e756de164a7408361c1113a9c271d837fc45b7dcd6f659,88.222900
theo_d,1,12,false,7,9,offchain,128,8,1.035700,117.304400,199.794700,200.830400,6.516600,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2cd86dce870ffb93e493637ae0ebc4d227e78de147374955ca7c805d2bd92dbb,92.241300
theo_d,1,13,false,7,9,offchain,128,9,1.087200,120.746100,204.270400,205.357600,7.419200,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x0bb7e3ce2eb37533b72c200e6c6614cb93c18b171631c1ef120a8fd150f2cb13,92.971700
theo_d,1,14,false,7,9,offchain,128,10,1.441600,123.563700,211.794300,213.235900,6.769900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2ddef6234d7e6f2ddbb3ed21a00be7589b7bbf5606b92dcf2b04f4b5bccd4fec,89.992100
theo_d,1,15,false,7,9,offchain,128,11,1.540300,126.140700,212.600100,214.140400,7.412300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x3ada3ac697494a8c8f48fd81b4d30c407e5b76c201c8434db157d8b726837548,102.760500
theo_d,1,16,false,7,9,offchain,128,12,1.203400,128.926400,203.603600,204.807000,6.816700,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2b1d692090d6ea4a2e3a8e5433f88d3c74ba86937bbe64f14872631fa739b53f,94.154700
theo_d,1,17,false,7,9,offchain,128,13,1.548000,125.522400,197.727700,199.275700,8.085500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x184e5193d7aeddeb42bdf7d177255cdc1408f8df7aca9b1c91f801f0b916b0d6,105.073300
theo_d,1,18,false,7,9,offchain,128,14,1.142300,125.036900,215.367200,216.509500,7.472400,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1058edf090bdc3434d5a8d0aaae59d1679f4ab8018a6c9def311908fe8a3ea79,93.361200
theo_d,1,19,false,7,9,offchain,128,15,1.313800,123.538600,221.111700,222.425500,7.243800,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x3b72a670b9b3a3ef60168831693d1465b1b6f88669ba7f1c47c43c4fe8b69559,95.599300
theo_d,1,20,false,7,9,offchain,128,16,1.225000,127.820700,228.026200,229.251200,6.615300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x26790d62c5185858bb332e4f92f692c84b23c6be4b30b5a66dce2e37e083442b,93.051900
theo_d,1,21,false,7,9,offchain,128,17,1.133400,118.442400,210.215300,211.348700,6.724500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x0238145a7cd2114ded0673cf7b04a8dcef4690c839f508dd14cb073e332ab139,90.620900
theo_d,1,22,false,7,9,offchain,128,18,1.193800,144.194200,211.736900,212.930700,7.858800,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x36fc3e2add7d8d3afc785b77a54fd23964e7cb8eb494e13e9c6a887965a847cf,99.413400
theo_d,1,23,false,7,9,offchain,128,19,1.173900,134.299600,212.965100,214.139000,7.991000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x3cab613111c672bcddd2485adbf14ab6c8aec112b50ea0005aa159b8d973387b,92.396500
theo_d,1,24,false,7,9,offchain,128,20,1.176600,121.315100,258.592300,259.768900,7.051100,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x0f5ba5eafbd37105956aad8ad60c718f4f0f8c32793fa14d010ec4a8efd5896c,83.459800
theo_d,1,25,false,7,9,offchain,128,21,1.015600,114.110300,217.721700,218.737300,6.189000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x345865de75a078c2601df5bf7b8ac01ddc913428ad55c6842fd239d9c1bb2bee,156.810300
theo_d,1,26,false,7,9,offchain,128,22,1.070700,111.593300,204.138000,205.208700,7.171700,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x381949a023bad7dd72b836139501a18bde8117197414fc26e1861c5833221a06,87.272700
theo_d,1,27,false,7,9,offchain,128,23,1.606500,122.521700,200.648300,202.254800,7.192400,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x36c9f307ec5cae6c551dbd4ee41275b93d6012c1496b7b824b693747101e4649,88.578300
theo_d,1,28,false,7,9,offchain,128,24,1.080600,124.285900,200.087500,201.168100,7.266300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x0e4fa672364ff8d28d324fa63f54a5c0af0eb28a17068e9ff96618692a930a1f,90.067400
theo_d,1,29,false,7,9,offchain,128,25,1.191700,127.837300,209.535700,210.727400,7.048600,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1d296167df1398272a65c2152fa42bac6f090a91ea2ef72b15701ec5c4e7351d,91.484300
theo_d,1,30,false,7,9,offchain,128,26,1.166800,125.646200,214.998200,216.165000,8.470000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x158799b447546c84c9076c82c385cdacf0e2ce1ba4d011ac2f9b9cca4abbe22b,103.416000
theo_d,1,31,false,7,9,offchain,128,27,1.205800,127.077000,198.943200,200.149000,6.610200,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x3d6b035fd78b94d7dc88fa276f05bef4a4cb011ff779ffface9f0ef9dff9ef49,88.722700
theo_d,1,32,false,7,9,offchain,128,28,1.101000,124.717700,223.443700,224.544700,9.515700,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1081e5213854c477ad9b853775007aac6aa3572c9092f3d51ef4069d592bf93d,130.850700
theo_d,1,33,false,7,9,offchain,128,29,1.211400,131.875300,191.425500,192.636900,8.229500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x3265c24e296401ba9bb56bba84a98f7974893fb4ba831c612c6aee4f8e36b5ba,92.288200
theo_d,1,34,false,7,9,offchain,128,30,1.282100,124.876900,198.900200,200.182300,6.886500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x37a34c44838bbc5fb890e04ebc426a8b9e08b427b297c08c0aabe144b3adcf0c,91.297600
theo_d,1,35,false,7,9,offchain,128,31,1.134000,128.074500,224.257800,225.391800,8.076100,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x15f9e59991adcbfb9befc7df4a64145357c0258a75825b8d54edb79a3876ae09,103.169100
theo_d,1,36,false,7,9,offchain,128,32,1.228500,125.969300,195.452000,196.680500,6.603400,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2a09e0c9376ab1887e8ed9bdda26a27447b81b76c47152c2d50104fc5626ecc3,88.192500
theo_d,1,37,false,7,9,offchain,128,33,1.121000,151.680800,244.137200,245.258200,7.480600,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2a9f0a9dfefd0b687425dbc05c820a0f13332e787844dda043d22dd10df498a6,89.718900
theo_d,1,38,false,7,9,offchain,128,34,1.005300,117.360500,209.542000,210.547300,7.089300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x09e02495203c5b1835b1ad1db270049b8a4119702d53dd5886a235a5996bb099,94.352100
theo_d,1,39,false,7,9,offchain,128,35,1.716700,127.988100,223.916300,225.633000,9.072600,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x15b24bdd1b4b0a5fc499fc6c2dac6f90ccd9b28ef26c850a65e3f88b5c06ccec,111.869100
theo_d,1,40,false,7,9,offchain,128,36,1.223600,135.534500,216.496000,217.719600,7.142400,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x137e941e9cc4e3016c6985e12467691777c8c4a841527789f6bd0dec5f565c59,93.978800
theo_d,1,41,false,7,9,offchain,128,37,1.123800,130.607600,211.968500,213.092300,6.875700,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x10cadd1521fa6c0179e0ee11c59d94bc5304a9bba12cff518811447f7919e2cf,96.416900
theo_d,1,42,false,7,9,offchain,128,38,1.146000,173.488600,206.451900,207.597900,7.806200,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1ad7e7d5b9ef8cfc0e8304ce037203d2aa80e2e3fcc45eac7c2a356351250524,93.361300
theo_d,1,43,false,7,9,offchain,128,39,1.553000,126.120200,209.163000,210.716000,7.487200,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x36fe2e9f819dd0e65c674f1dee54da6f9c1a176a655df186b096a3562d852a5d,93.676000
theo_d,1,44,false,7,9,offchain,128,40,1.081300,127.206700,215.060300,216.141600,8.885900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x097e34dde40b4321dd80c99af3ef8422ec3a73656e53dc07dbf162c1a7990a32,95.829100
theo_d,1,45,false,7,9,offchain,128,41,1.228900,135.758500,219.782900,221.011800,9.293500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2ca71bcca7bed8690446f6f35eb9fd301a721d2284d5a81310cbc89bc807c08e,105.227500
theo_d,1,46,false,7,9,offchain,128,42,1.165800,128.709300,234.396800,235.562600,7.474300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x0eb7c2b13f35ce06c28ef680f6c4cfc8e527cd2cdca83ba49d331a8e5a1a2030,90.865900
theo_d,1,47,false,7,9,offchain,128,43,1.127400,138.522500,212.815000,213.942400,7.323900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x34889aed5c7b552ca8c00a9c6ba49700ffd03085af8904500901bc4b08b58faf,98.777300
theo_d,1,48,false,7,9,offchain,128,44,1.093900,147.680000,224.046400,225.140300,7.505500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x208406b0c74f9fd5c45c8ba2ee4f58074a9b3e8b67ad550e8c80895095d21eed,95.867400
theo_d,1,49,false,7,9,offchain,128,45,1.149600,126.957000,202.436900,203.586500,7.382100,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1e6ba2529c1c51cd0ab99d61e03b52081a2b2f765f142557f0afeda0cff80314,94.224100
theo_d,1,50,false,7,9,offchain,128,46,1.173900,130.198100,213.926900,215.100800,9.344500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x24f94e7f98d781cdf3066c1516e1288f985404d2f474d2be5266774f759c0039,110.658700
theo_d,1,51,false,7,9,offchain,128,47,1.385000,145.609300,211.697000,213.082000,6.532300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x2bc29b9bb94e111d25dae872bbe9a152f2932fe5c2dcfe7eb4589c3e284bc396,87.163400
theo_d,1,52,false,7,9,offchain,128,48,1.182400,126.637500,209.677600,210.860000,7.754400,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x3f2c363255bd9ac2db73cd3a02d9edfe2fceaea459f1eae54a9417e23c73fada,90.204700
theo_d,1,53,false,7,9,offchain,128,49,1.095000,125.791400,242.324700,243.419700,6.792900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x105b181bd6e1bf4ae344f18d215e64d69671f3453c5ff6e536444dcede6f7a8f,92.719600
theo_d,1,54,false,7,9,offchain,128,50,1.476000,122.561900,203.594800,205.070800,7.647000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x367a05d4576bf040770a0dfac5509fa5d77a62782c579bdada5981fe12efaa67,100.811100
theo_d,1,55,false,7,9,offchain,128,51,1.496600,134.092400,332.248000,333.744600,11.398100,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1112593ea96c064743ef0a2c5d82b857ff41e53ace5b4abe93b2df0e5fb58a59,144.990400
theo_d,1,56,false,7,9,offchain,128,52,1.396900,139.187100,209.584900,210.981800,7.197700,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x31b370304c7cff2f4a2864357ffd01bf85f723635ccd35fc4c428b4890f47af1,95.517100
theo_d,1,57,false,7,9,offchain,128,53,1.099000,140.734100,210.064600,211.163600,7.213300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x3d3025827bdc7c1a4cbd2fa980467237f17ab492d307245233a87b8a643f14ab,94.879400
theo_d,1,58,false,7,9,offchain,128,54,1.164800,130.325900,222.897600,224.062400,7.889900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x34d7867c81d1e736bb70575120a00d08e4553a45a5a5e8213e3ed3d5a862f77a,96.498500
theo_d,1,59,false,7,9,offchain,128,55,1.121500,124.101500,214.282500,215.404000,9.392000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x0b7ae8d25e76a5df04d61997493591106f2d742c98bcb28761d82773bf2ab6b3,124.737200
theo_d,1,60,false,7,9,offchain,128,56,1.619600,131.613600,229.584600,231.204200,8.772000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x356556a6e6dbcbcf708a745b17a7298946c2d98eb9c544686c018651329069f8,113.779500
theo_d,1,61,false,7,9,offchain,128,57,1.509800,210.321700,238.484300,239.994100,7.635900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x35affd8d03feade30e8bcc85d92d5c1e1c3f07572f69a33b47602db639ddf4eb,104.365600
theo_d,1,62,false,7,9,offchain,128,58,1.261500,137.892600,244.088100,245.349600,11.293800,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x35d159d0434207d958c002bfb58c81e555036eebb77fc92f633d8e45e4138d3a,124.266200
theo_d,1,63,false,7,9,offchain,128,59,1.614200,156.166900,234.184500,235.798700,8.510800,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x33b7affbeb57a5b82b7b9d668af0c3c7fbda480046926717d3b00c571eb87be4,96.570500
theo_d,1,64,false,7,9,offchain,128,60,1.259800,139.174200,241.763100,243.022900,9.003300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x296ae6ced3f1274fe7a3358843e0c842a75bda60b852b254b477f46d82eecc71,111.536200
theo_d,1,65,false,7,9,offchain,128,61,1.237000,140.878600,249.511500,250.748500,7.280700,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x175131215e7801d8395735d66582488a3f45cf21ca4ac3df1895dd49dca8490d,104.546600
theo_d,1,66,false,7,9,offchain,128,62,1.143300,137.355300,291.464200,292.607500,7.752500,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x3493b117c949b0c7fad43853e1a11f960ec57e40ed3fedbbe9f6ee98f440c1a2,113.974000
theo_d,1,67,false,7,9,offchain,128,63,1.140700,126.007700,216.244800,217.385500,7.133300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x151375a0e2cab64803c0677384030f3bf8d86c80fe19936a69f563c59fab30b1,92.749000
theo_d,1,68,false,7,9,offchain,128,64,1.093100,123.556000,296.561800,297.654900,9.231400,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x30b5adb40a92895d5ed53a0eeaa9d3c785cd219d950238043d775a741b72bb2c,113.259100
theo_d,1,69,false,7,9,offchain,128,65,1.284400,140.156900,241.021700,242.306100,7.361900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1fc6ffb941b71d65890a8e4128804db657be13262093318e86e8b548e0617dcf,106.798200
theo_d,1,70,false,7,9,offchain,128,66,1.307300,123.859500,194.322600,195.629900,7.219800,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1974a9d05c061a4d1440c8e3477485d22643c540777402f3ff4d1226b013dd7b,90.587000
theo_d,1,71,false,7,9,offchain,128,67,1.080500,120.866900,204.503700,205.584200,8.775000,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x236dbf65939ffa8990a49eac3c48842c8b57d7d33627159fd2f4de1b078902fb,92.171300
theo_d,1,72,false,7,9,offchain,128,68,1.383800,145.276900,208.913800,210.297600,6.628300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x069866effa4c385eb367f3e53f17d9a75ce227086c72ae9ebb073fc645606741,92.424300
theo_d,1,73,false,7,9,offchain,128,69,1.061600,121.869300,235.799500,236.861100,6.821600,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x0c43daa5853350e5fcd53cbe3a9849e42382c8128e6dc59b4a82cd69f7f04379,101.557100
theo_d,1,74,false,7,9,offchain,128,70,1.121900,127.241600,201.731200,202.853100,6.713900,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x020d9be1a95e587f228ddbf0721bfd65be3457d210f44a88755fcf5c8c274fb9,91.502100
theo_d,1,75,false,7,9,offchain,128,71,1.521200,168.602700,207.847300,209.368500,6.917300,true,3104,,0x1039285f85b9f709a289b7f8e8ad0a6a3c2074729a34a47703a8c363cd3c38d2,0x1a892e6a7dc74c42986987fd5e36d2b0742f47af2460dbf0d9fe60320a89d30c,94.403900
