thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
theo_n,14,1,true,9,13,onchain,30,0,27.644100,1570.335700,1032.610300,1060.254400,5.596200,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,14,2,true,9,13,onchain,30,1,41.215100,1570.335700,1164.263600,1205.478700,5.685300,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,14,3,true,9,13,onchain,30,2,42.888700,1570.335700,1173.300400,1216.189100,5.959400,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,14,4,false,9,13,onchain,30,0,45.654100,1570.335700,1196.291200,1241.945300,5.881400,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,14,5,false,9,13,onchain,30,1,44.552900,1570.335700,1148.214300,1192.767200,5.918100,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,14,6,false,9,13,onchain,30,2,46.798900,1570.335700,1148.617300,1195.416200,5.894400,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,14,7,false,9,13,onchain,30,3,43.238400,1570.335700,1235.129000,1278.367400,6.383600,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x20dbf8d9b004c84489b8017f846e078808e151192826c6928ea5ed0f303a9e91
theo_n,14,8,false,9,13,onchain,30,4,46.662800,1570.335700,1230.052000,1276.714800,5.981200,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x121a0d519a7197e13441f693ffa34af23595793edf3bc9eb45de9e8c8ee221b5
theo_n,14,9,false,9,13,onchain,30,5,43.397600,1570.335700,1273.654200,1317.051800,5.355200,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x287cfdbd275999eec348d5fbb8f337bf538df434bf4199b8cb0c7389cb6dccbd
theo_n,14,10,false,9,13,onchain,30,6,42.096600,1570.335700,1105.644700,1147.741300,5.697200,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2fd952bb80f30f5e46a2d9b1b4307bfe552c7915110ced24d5bd043178a16d06
theo_n,14,11,false,9,13,onchain,30,7,42.077700,1570.335700,1140.397100,1182.474800,5.910100,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x0dc9c34698cfb22ac47c043c0b05c5610d317fc34555c33b70ad4fb43b1ae8db
theo_n,14,12,false,9,13,onchain,30,8,43.520200,1570.335700,1146.820300,1190.340500,5.861700,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x09aecf356d4237faeb5ebe31d61ac407f87f91ae341171e2c697742aa5d98855
theo_n,14,13,false,9,13,onchain,30,9,44.336700,1570.335700,1145.784700,1190.121400,6.224400,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x11bbba55c3f89846013fe38f4ce01417ff0f6e61f615247d25e8920309a2e018
theo_n,14,14,false,9,13,onchain,30,10,45.412600,1570.335700,1219.601300,1265.013900,6.432700,true,4224,4352,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x12e2fb3934255a7b563a865cdc0bee36a2244f33cca7483898f6df58dd687309
