thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,root,nullifier
theo_d,19,1,true,2,8,offchain,4,0,968565,,75390,,,64655,46.641400,0x27a69fb66b0d9c305abed20d73bd73994982ca2286e4d54f8ace10cf98cb0292,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10
theo_d,19,2,true,2,8,offchain,4,1,968565,,75390,,,64643,42.704600,0x27a69fb66b0d9c305abed20d73bd73994982ca2286e4d54f8ace10cf98cb0292,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c
theo_d,19,3,true,2,8,offchain,4,2,968565,,75390,,,64667,40.391400,0x27a69fb66b0d9c305abed20d73bd73994982ca2286e4d54f8ace10cf98cb0292,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e
theo_d,19,4,false,2,8,offchain,4,0,968565,,75390,,,64655,37.503500,0x27a69fb66b0d9c305abed20d73bd73994982ca2286e4d54f8ace10cf98cb0292,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10
theo_d,19,5,false,2,8,offchain,4,1,968565,,75390,,,64643,29.801300,0x27a69fb66b0d9c305abed20d73bd73994982ca2286e4d54f8ace10cf98cb0292,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c
theo_d,19,6,false,2,8,offchain,4,2,968565,,75390,,,64667,34.110900,0x27a69fb66b0d9c305abed20d73bd73994982ca2286e4d54f8ace10cf98cb0292,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e
theo_d,19,7,false,2,8,offchain,4,3,968565,,75390,,,64667,28.219900,0x27a69fb66b0d9c305abed20d73bd73994982ca2286e4d54f8ace10cf98cb0292,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42
