thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,17,1,true,9,13,onchain,100,0,1979758,4554511,149689,532298,762.617700,582687,586.673400,615679,597.344100,69626,32.730200,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,17,2,true,9,13,onchain,100,1,1979758,4554511,149689,532190,546.590400,582567,574.324000,615559,743.170100,69626,22.581900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,17,3,true,9,13,onchain,100,2,1979758,4554511,149689,532262,551.647700,582639,624.578600,615631,554.108900,69614,31.011700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,17,4,false,9,13,onchain,100,0,1979758,4554511,149689,532298,594.136300,582687,579.163700,615679,544.991500,69626,29.940900,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1c96258a9b2c26cfaed73db9fb1a2eb3d955b55918f079e88ff70e470148c72c
theo_n,17,5,false,9,13,onchain,100,1,1979758,4554511,149689,532190,568.393400,582567,550.304000,615559,587.843400,69626,28.642700,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x05b48cc825368b2b4dd787a2f53879f43db527ad702df8991ee3bf035ff1f5da
theo_n,17,6,false,9,13,onchain,100,2,1979758,4554511,149689,532262,535.321000,582639,548.858500,615631,620.408400,69614,21.443600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x001185865c5651b90d250625413f765a8e104eb4950db96d263ef9018a27b426
theo_n,17,7,false,9,13,onchain,100,3,1979758,4554511,149689,532262,525.592200,582651,534.648200,615643,598.661400,69626,24.919600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x20c37bb559db3a04269a2ec77f23db2b4ab691b2964ab1993528c170ed38eeab
theo_n,17,8,false,9,13,onchain,100,4,1979758,4554511,149689,532178,549.288200,582567,551.137200,615559,605.605200,69626,22.200800,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x1b2d2ad81d95f7b2818c0c32ba21f151b553ef38de8930b4f9d5a805060aaa3d
theo_n,17,9,false,9,13,onchain,100,5,1979758,4554511,149689,532274,584.952200,582663,706.226200,615655,620.794100,69626,24.039100,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x29da0adb0831eafc36f38d567b31d7c24830127c04a24b371029ae5149c63471
theo_n,17,10,false,9,13,onchain,100,6,1979758,4554511,149689,532286,585.874600,582663,598.449500,615655,574.364500,69614,21.851600,0x2cb3c9e9303dda68e222491e64f33ef26956f54e9314db7a0389812dbc2acedb,0x0c150521c95767799ad61568c931a95a97a6950833fe994ad367a800d031eb16
