thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,3,1,true,8,13,onchain,256,0,1979758,4235887,270222,496687,755.682700,547004,551.065800,579996,635.484200,69626,28.192200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,3,2,true,8,13,onchain,256,1,1979758,4235887,270222,496519,604.390500,546824,577.384800,579816,594.382000,69626,27.679100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,3,3,true,8,13,onchain,256,2,1979758,4235887,270222,496615,554.228000,546932,644.383900,579924,617.235200,69626,21.947400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,3,4,false,8,13,onchain,256,0,1979758,4235887,270222,496687,677.059900,547004,597.565700,579996,602.647700,69626,23.592700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,3,5,false,8,13,onchain,256,1,1979758,4235887,270222,496519,563.200000,546824,535.143900,579816,647.071100,69626,33.948700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,3,6,false,8,13,onchain,256,2,1979758,4235887,270222,496615,576.700200,546932,553.708500,579924,716.216400,69626,30.137800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,3,7,false,8,13,onchain,256,3,1979758,4235887,270222,496627,504.863700,546944,661.331200,579936,669.209600,69626,28.348700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,3,8,false,8,13,onchain,256,4,1979758,4235887,270222,496555,502.056600,546872,571.219100,579864,616.406800,69626,38.229100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,3,9,false,8,13,onchain,256,5,1979758,4235887,270222,496615,631.881000,546932,570.342100,579924,611.648800,69626,31.364100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,3,10,false,8,13,onchain,256,6,1979758,4235887,270222,496603,569.134400,546920,581.667700,579912,603.982400,69626,27.597600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,3,11,false,8,13,onchain,256,7,1979758,4235887,270222,496459,533.372800,546776,775.565900,579768,661.949600,69626,26.258800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,3,12,false,8,13,onchain,256,8,1979758,4235887,270222,496531,586.726100,546836,766.996900,579828,597.274000,69614,26.531000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,3,13,false,8,13,onchain,256,9,1979758,4235887,270222,496591,653.732700,546896,575.586600,579888,608.607000,69626,19.931200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,3,14,false,8,13,onchain,256,10,1979758,4235887,270222,496567,541.810200,546884,724.630300,579876,702.203000,69626,25.790900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,3,15,false,8,13,onchain,256,11,1979758,4235887,270222,496567,560.531300,546884,604.642600,579876,665.775100,69626,23.922400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,3,16,false,8,13,onchain,256,12,1979758,4235887,270222,496567,523.708600,546884,541.229000,579876,710.397000,69626,29.035700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,3,17,false,8,13,onchain,256,13,1979758,4235887,270222,496603,602.339200,546920,573.328600,579912,695.817700,69626,25.755500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,3,18,false,8,13,onchain,256,14,1979758,4235887,270222,496651,551.682500,546968,632.156100,579960,726.748100,69626,21.919700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,3,19,false,8,13,onchain,256,15,1979758,4235887,270222,496531,506.527900,546848,583.922900,579840,704.000500,69626,43.644600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,3,20,false,8,13,onchain,256,16,1979758,4235887,270222,496579,633.825100,546896,570.778100,579888,586.659400,69626,20.146300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
