thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,15,1,true,8,13,onchain,256,0,1979758,4235887,270222,496435,1790.814500,546752,980.912500,579744,1082.807500,69626,61.904600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,15,2,true,8,13,onchain,256,1,1979758,4235887,270222,496639,893.691500,546944,956.682700,579936,954.789900,69626,84.400700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,15,3,true,8,13,onchain,256,2,1979758,4235887,270222,496543,763.309700,546860,867.636700,579852,1045.191600,69626,51.800600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,15,4,false,8,13,onchain,256,0,1979758,4235887,270222,496435,711.183400,546752,586.907300,579744,520.371800,69626,27.660900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,15,5,false,8,13,onchain,256,1,1979758,4235887,270222,496639,517.766700,546944,592.824100,579936,658.995900,69626,29.407700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,15,6,false,8,13,onchain,256,2,1979758,4235887,270222,496543,891.648200,546860,552.212600,579852,601.217200,69626,28.466600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,15,7,false,8,13,onchain,256,3,1979758,4235887,270222,496627,574.259400,546944,567.664500,579936,644.784500,69626,25.291700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,15,8,false,8,13,onchain,256,4,1979758,4235887,270222,496615,559.132900,546932,557.426600,579924,530.419000,69626,25.349500,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,15,9,false,8,13,onchain,256,5,1979758,4235887,270222,496687,600.981200,547004,679.416800,579996,533.003300,69626,27.119000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,15,10,false,8,13,onchain,256,6,1979758,4235887,270222,496639,545.807000,546956,668.863300,579948,579.953700,69626,33.994700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,15,11,false,8,13,onchain,256,7,1979758,4235887,270222,496687,549.316800,547004,620.760200,579996,707.852100,69626,34.502900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,15,12,false,8,13,onchain,256,8,1979758,4235887,270222,496627,522.257000,546932,575.128900,579924,613.672300,69614,27.689300,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,15,13,false,8,13,onchain,256,9,1979758,4235887,270222,496615,561.248600,546920,678.266100,579912,609.431300,69626,37.152200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,15,14,false,8,13,onchain,256,10,1979758,4235887,270222,496651,603.285100,546968,568.906200,579960,961.502300,69626,63.091700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,15,15,false,8,13,onchain,256,11,1979758,4235887,270222,496603,515.722800,546920,728.657800,579912,781.699700,69626,28.938700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,15,16,false,8,13,onchain,256,12,1979758,4235887,270222,496567,664.321400,546884,729.610300,579876,697.611900,69626,31.090800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,15,17,false,8,13,onchain,256,13,1979758,4235887,270222,496591,705.423900,546908,723.546900,579900,856.835800,69626,29.461800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,15,18,false,8,13,onchain,256,14,1979758,4235887,270222,496591,588.462100,546908,636.876500,579900,708.570900,69626,26.215400,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,15,19,false,8,13,onchain,256,15,1979758,4235887,270222,496651,588.894200,546968,663.183000,579960,748.886700,69626,30.720100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
theo_d,15,20,false,8,13,onchain,256,16,1979758,4235887,270222,496579,612.028200,546896,755.799200,579888,687.865900,69626,37.339200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x171e66512384a041ca6a5f708a5b4fdda9cf24ab176412c6f6900afc3c6dedb8
