thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,2,1,true,8,13,onchain,256,0,1979758,4235887,270222,496591,812.451900,546908,771.077800,579900,581.416600,69626,24.126000,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,2,2,true,8,13,onchain,256,1,1979758,4235887,270222,496615,550.861800,546920,691.603300,579912,933.203400,69626,33.486600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,2,3,true,8,13,onchain,256,2,1979758,4235887,270222,496675,576.632400,546992,623.399500,579984,594.180700,69626,18.234800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,2,4,false,8,13,onchain,256,0,1979758,4235887,270222,496591,617.795600,546908,577.170700,579900,593.425800,69626,24.862700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,2,5,false,8,13,onchain,256,1,1979758,4235887,270222,496615,534.316600,546920,631.535000,579912,625.757300,69626,20.368200,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,2,6,false,8,13,onchain,256,2,1979758,4235887,270222,496675,529.927000,546992,756.419900,579984,939.169300,69626,27.272600,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,2,7,false,8,13,onchain,256,3,1979758,4235887,270222,496615,597.404700,546932,628.888200,579924,589.175700,69626,69.189800,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,2,8,false,8,13,onchain,256,4,1979758,4235887,270222,496579,627.521200,546896,647.811600,579888,586.640900,69626,24.696100,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,2,9,false,8,13,onchain,256,5,1979758,4235887,270222,496579,615.455000,546896,561.775800,579888,581.833400,69626,32.582900,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,2,10,false,8,13,onchain,256,6,1979758,4235887,270222,496687,535.527900,547004,729.370400,579996,538.559700,69626,71.182700,0x0150e131ea10558c706d3089eb1c4551efaa39e0b93d38ad4a463537271c699b,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
