thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,4,1,true,7,13,onchain,128,0,1979758,3917103,171255,460938,628.033500,511170,591.938700,544162,545.424600,69626,36.833000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,4,2,true,7,13,onchain,128,1,1979758,3917103,171255,460998,486.129600,511218,518.575800,544210,586.041500,69626,32.381800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,4,3,true,7,13,onchain,128,2,1979758,3917103,171255,460926,488.113100,511158,584.073200,544150,558.846000,69626,21.511200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,4,4,false,7,13,onchain,128,0,1979758,3917103,171255,460938,516.605900,511170,513.395500,544162,533.828300,69626,25.470500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,4,5,false,7,13,onchain,128,1,1979758,3917103,171255,460998,555.860800,511218,549.448800,544210,597.948800,69626,23.725200,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,4,6,false,7,13,onchain,128,2,1979758,3917103,171255,460926,538.225300,511158,521.512400,544150,588.673700,69626,31.838800,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,4,7,false,7,13,onchain,128,3,1979758,3917103,171255,460962,550.923300,511194,608.519300,544186,563.977600,69626,25.395600,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,4,8,false,7,13,onchain,128,4,1979758,3917103,171255,460974,635.784100,511206,536.634000,544198,550.184700,69626,30.520000,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,4,9,false,7,13,onchain,128,5,1979758,3917103,171255,460998,536.633200,511230,544.170400,544222,528.975700,69626,25.013300,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,4,10,false,7,13,onchain,128,6,1979758,3917103,171255,460998,530.869900,511230,665.890600,544222,568.333800,69626,30.051500,0x02701d3a77a05067f4c4d88c37fbe433e2908287208f1b5675d3f632573ae09e,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
