thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_d,14,1,true,5,9,offchain,32,0,0.793100,112.142800,188.685400,189.478500,7.600800,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,89.478800
theo_d,14,2,true,5,9,offchain,32,1,1.006700,124.271800,202.669000,203.675700,7.223500,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,100.598300
theo_d,14,3,true,5,9,offchain,32,2,0.999300,128.776300,199.265200,200.264500,7.902000,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,95.176600
theo_d,14,4,false,5,9,offchain,32,0,0.964200,124.679300,243.613600,244.577800,8.139800,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,106.846500
theo_d,14,5,false,5,9,offchain,32,1,1.291200,136.103100,208.991300,210.282500,7.088000,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,97.993900
theo_d,14,6,false,5,9,offchain,32,2,1.032100,122.209300,285.406700,286.438800,7.510700,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,92.443500
theo_d,14,7,false,5,9,offchain,32,3,1.056200,125.580000,195.588300,196.644500,7.103100,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,91.616600
theo_d,14,8,false,5,9,offchain,32,4,1.027000,121.991000,189.539800,190.566800,6.972700,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,90.217500
theo_d,14,9,false,5,9,offchain,32,5,0.959100,118.718300,186.678200,187.637300,7.020000,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,90.759900
theo_d,14,10,false,5,9,offchain,32,6,0.934600,120.462200,190.869200,191.803800,6.845000,true,3104,,0x1ba805f4c0a6107ea8d4b8b5abc71d7e594a837ee209a29b74ea25655dfd33de,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,89.377000
