thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,3,1,true,9,9,offchain,500,0,0.885100,99.344800,165.084400,165.969500,6.282900,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_n,3,2,true,9,9,offchain,500,1,0.963500,99.344800,176.564800,177.528300,7.673700,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_n,3,3,true,9,9,offchain,500,2,1.095100,99.344800,184.958800,186.053900,6.259400,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_n,3,4,false,9,9,offchain,500,0,1.047200,99.344800,180.481100,181.528300,6.364600,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,
theo_n,3,5,false,9,9,offchain,500,1,1.147300,99.344800,186.179300,187.326600,6.535100,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,
theo_n,3,6,false,9,9,offchain,500,2,1.177100,99.344800,189.607500,190.784600,6.652400,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,
theo_n,3,7,false,9,9,offchain,500,3,1.179600,99.344800,190.944400,192.124000,6.724900,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,
theo_n,3,8,false,9,9,offchain,500,4,1.145600,99.344800,198.984800,200.130400,6.917600,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,
theo_n,3,9,false,9,9,offchain,500,5,1.133900,99.344800,195.763000,196.896900,6.866400,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,
theo_n,3,10,false,9,9,offchain,500,6,1.196000,99.344800,205.333800,206.529800,7.391400,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,
