thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,17,1,true,9,9,offchain,60,0,0.896900,100.189600,175.691300,176.588200,7.619100,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x3910263321b3ae587b0484a7bb25a17807cfb46f75976c85bf0195500d1bb3df,
theo_n,17,2,true,9,9,offchain,60,1,1.278900,100.189600,221.427500,222.706400,7.988600,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x15229b9b67b1f3f23a4c2198298184c640980034b0f26e1524221f045ff8a364,
theo_n,17,3,true,9,9,offchain,60,2,1.189000,100.189600,211.103800,212.292800,7.254700,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x2543341eb5474f235c6ae6091e9dbeb64f67b89cdaf34d972aca7d0c2e95c4b4,
theo_n,17,4,false,9,9,offchain,60,0,1.216500,100.189600,206.034400,207.250900,7.202200,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x3910263321b3ae587b0484a7bb25a17807cfb46f75976c85bf0195500d1bb3df,
theo_n,17,5,false,9,9,offchain,60,1,1.189900,100.189600,214.501900,215.691800,7.027200,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x15229b9b67b1f3f23a4c2198298184c640980034b0f26e1524221f045ff8a364,
theo_n,17,6,false,9,9,offchain,60,2,1.867500,100.189600,201.363300,203.230800,7.056600,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x2543341eb5474f235c6ae6091e9dbeb64f67b89cdaf34d972aca7d0c2e95c4b4,
theo_n,17,7,false,9,9,offchain,60,3,1.219800,100.189600,201.388600,202.608400,6.677100,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x1b60dbfc6cdcb07b271d7e90469770f16fb337bd68b921a9b8fb4babfb5200af,
theo_n,17,8,false,9,9,offchain,60,4,1.108600,100.189600,201.217300,202.325900,6.881000,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x00ba3647bc608427d639d71a3e79f5a0cefa572b48f76b14f8789e1177d8c80e,
theo_n,17,9,false,9,9,offchain,60,5,1.097100,100.189600,196.790500,197.887600,6.818100,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x03abcfb2747a2ce637a454fb3fe48fadc7a79dc56e2fe388963f304cdb8c7117,
theo_n,17,10,false,9,9,offchain,60,6,1.235100,100.189600,203.654500,204.889600,6.816500,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x05f6891bcf98bb70ed8caa1c31ffba2d8f6bd96be67b8dc81aff95be1eb15c4e,
theo_n,17,11,false,9,9,offchain,60,7,1.120000,100.189600,198.952400,200.072400,6.976800,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x1312ed347fdb2359425ee092e33101d4e1b5ea9f44e11efc6ac74603a1399f68,
theo_n,17,12,false,9,9,offchain,60,8,1.096200,100.189600,191.406300,192.502500,6.590000,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x281033a6e06cf2857d09891e624a69474451d2560b98d341202d6dcb488eb409,
theo_n,17,13,false,9,9,offchain,60,9,1.115600,100.189600,193.149100,194.264700,6.766100,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x1609bed540bd6a04aa965de1b3e1f5c3acac73b2d78ab819c1b2d44852c0d42e,
theo_n,17,14,false,9,9,offchain,60,10,1.124100,100.189600,200.276500,201.400600,8.376400,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x263abb26640cae9a3ff2fcb38663e3350a30cebc2860805195cbf954fb3b750c,
theo_n,17,15,false,9,9,offchain,60,11,1.123700,100.189600,213.128100,214.251800,7.729900,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x34157d0fc3e99f5d3964cf9c0ee6b400d84aa2b1ac103b7748938ab8f48eb781,
theo_n,17,16,false,9,9,offchain,60,12,1.117400,100.189600,209.538000,210.655400,10.138600,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x00742ec8be61e229b0607cd8b1d1a4ad65292e01ad083791d3095f1160addb50,
theo_n,17,17,false,9,9,offchain,60,13,2.077100,100.189600,216.179900,218.257000,8.951600,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x31d403b10e86cda44ac457b7eaa4e86bb182ad70be96698ca18290b5e29bf936,
theo_n,17,18,false,9,9,offchain,60,14,1.933900,100.189600,200.150600,202.084500,7.004200,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x3743e51b255e1596e576abc6061a5817c47c147be3c3862f96f9de17fca8eec0,
theo_n,17,19,false,9,9,offchain,60,15,1.024300,100.189600,209.531800,210.556100,8.508000,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x3e0744bc01c129b9995c123754f86d16dc8f46b6f64350a7c3dd796e4ca68168,
theo_n,17,20,false,9,9,offchain,60,16,1.008200,100.189600,208.294200,209.302400,7.062800,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x21fd69ad03f2c2b2822a18f55854d2b8d360901ebefb4a327fccc4355dbc1015,
theo_n,17,21,false,9,9,offchain,60,17,1.093000,100.189600,206.247800,207.340800,9.319400,true,3104,,0x3d16e0b44bc8997f0818389a71e565a2a15213cb559b304cddb9b10beefae7bb,0x1aac8707596df42727f2485a8b9c990e0044d63af0aea3ee9bd017330a5e61bc,
