thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_d,3,1,true,6,9,offchain,64,0,3.147600,185.633400,251.191400,254.339000,8.064100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,97.971500
theo_d,3,2,true,6,9,offchain,64,1,1.102800,113.690900,171.980800,173.083600,6.200800,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,84.978600
theo_d,3,3,true,6,9,offchain,64,2,1.437300,106.252000,173.012800,174.450100,6.380800,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,79.677200
theo_d,3,4,false,6,9,offchain,64,0,0.939400,109.444800,181.142000,182.081400,6.398300,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,83.911500
theo_d,3,5,false,6,9,offchain,64,1,1.013600,106.450000,169.402800,170.416400,6.248200,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,78.064100
theo_d,3,6,false,6,9,offchain,64,2,0.973800,105.016200,165.189000,166.162800,6.184800,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,76.826200
theo_d,3,7,false,6,9,offchain,64,3,0.924600,106.306000,167.634800,168.559400,6.526100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,77.600900
theo_d,3,8,false,6,9,offchain,64,4,0.932300,105.682400,169.967300,170.899600,5.985300,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,77.733000
theo_d,3,9,false,6,9,offchain,64,5,0.940400,103.645500,165.876400,166.816800,6.544700,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,77.859000
theo_d,3,10,false,6,9,offchain,64,6,0.960800,106.021400,166.615400,167.576200,6.116000,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,78.458700
theo_d,3,11,false,6,9,offchain,64,7,0.911100,105.490000,176.694200,177.605300,6.324100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x30a7f45e66796c0bb5e756de164a7408361c1113a9c271d837fc45b7dcd6f659,83.069400
theo_d,3,12,false,6,9,offchain,64,8,0.943000,105.666300,167.249300,168.192300,6.072400,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2cd86dce870ffb93e493637ae0ebc4d227e78de147374955ca7c805d2bd92dbb,88.903200
theo_d,3,13,false,6,9,offchain,64,9,0.966400,105.416700,170.588500,171.554900,6.218600,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x0bb7e3ce2eb37533b72c200e6c6614cb93c18b171631c1ef120a8fd150f2cb13,79.902800
theo_d,3,14,false,6,9,offchain,64,10,0.951700,106.883800,178.186600,179.138300,6.180800,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2ddef6234d7e6f2ddbb3ed21a00be7589b7bbf5606b92dcf2b04f4b5bccd4fec,83.948400
theo_d,3,15,false,6,9,offchain,64,11,0.965400,106.647300,169.473800,170.439200,6.313400,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x3ada3ac697494a8c8f48fd81b4d30c407e5b76c201c8434db157d8b726837548,81.218400
theo_d,3,16,false,6,9,offchain,64,12,0.950200,104.814200,168.180800,169.131000,6.710100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x2b1d692090d6ea4a2e3a8e5433f88d3c74ba86937bbe64f14872631fa739b53f,87.636100
theo_d,3,17,false,6,9,offchain,64,13,0.952400,104.992700,170.943300,171.895700,6.233000,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x184e5193d7aeddeb42bdf7d177255cdc1408f8df7aca9b1c91f801f0b916b0d6,78.557800
theo_d,3,18,false,6,9,offchain,64,14,0.958100,106.772500,191.332200,192.290300,6.151200,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x1058edf090bdc3434d5a8d0aaae59d1679f4ab8018a6c9def311908fe8a3ea79,79.824900
theo_d,3,19,false,6,9,offchain,64,15,1.027700,106.264000,168.777400,169.805100,6.405500,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x3b72a670b9b3a3ef60168831693d1465b1b6f88669ba7f1c47c43c4fe8b69559,87.218100
theo_d,3,20,false,6,9,offchain,64,16,1.015800,121.714600,174.556600,175.572400,6.436600,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x26790d62c5185858bb332e4f92f692c84b23c6be4b30b5a66dce2e37e083442b,82.561300
theo_d,3,21,false,6,9,offchain,64,17,0.972500,106.110100,169.385200,170.357700,7.037400,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x0238145a7cd2114ded0673cf7b04a8dcef4690c839f508dd14cb073e332ab139,92.062100
theo_d,3,22,false,6,9,offchain,64,18,1.076200,118.563000,190.693700,191.769900,6.218300,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x36fc3e2add7d8d3afc785b77a54fd23964e7cb8eb494e13e9c6a887965a847cf,80.403300
theo_d,3,23,false,6,9,offchain,64,19,0.949900,175.627200,172.880600,173.830500,6.164100,true,3104,,0x3edee6c13bb81f765dec86113bfc31ae1ee3d1c878644e2a846b1086fd311d49,0x3cab613111c672bcddd2485adbf14ab6c8aec112b50ea0005aa159b8d973387b,79.728000
