thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,17,1,true,9,13,onchain,500,0,1979758,4554511,459000,532382,746.911100,582771,624.789700,615763,630.610500,69626,27.607700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,17,2,true,9,13,onchain,500,1,1979758,4554511,459000,532334,546.183900,582711,714.727800,615703,600.596900,69626,40.205500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,17,3,true,9,13,onchain,500,2,1979758,4554511,459000,532250,526.870100,582639,615.683600,615631,627.834800,69626,23.255700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,17,4,false,9,13,onchain,500,0,1979758,4554511,459000,532382,555.850300,582771,582.693300,615763,539.664800,69626,28.052500,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,17,5,false,9,13,onchain,500,1,1979758,4554511,459000,532334,536.592200,582711,586.689700,615703,609.709400,69626,25.392200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,17,6,false,9,13,onchain,500,2,1979758,4554511,459000,532250,544.981400,582639,563.393300,615631,533.048500,69626,22.650000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,17,7,false,9,13,onchain,500,3,1979758,4554511,459000,532334,566.222700,582723,552.652500,615715,604.632600,69626,26.472900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,17,8,false,9,13,onchain,500,4,1979758,4554511,459000,532346,559.446200,582735,574.440400,615727,619.771300,69626,24.796800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,17,9,false,9,13,onchain,500,5,1979758,4554511,459000,532334,536.917600,582723,559.360500,615715,588.656600,69626,30.528600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,17,10,false,9,13,onchain,500,6,1979758,4554511,459000,532274,546.632600,582663,552.999400,615655,640.877100,69626,30.320800,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_n,17,11,false,9,13,onchain,500,7,1979758,4554511,459000,532358,519.036000,582747,588.403400,615739,566.532000,69626,28.283900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_n,17,12,false,9,13,onchain,500,8,1979758,4554511,459000,532262,541.305300,582639,567.906400,615631,544.945600,69614,22.711200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_n,17,13,false,9,13,onchain,500,9,1979758,4554511,459000,532274,543.098100,582651,555.538900,615643,580.052600,69626,26.193100,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_n,17,14,false,9,13,onchain,500,10,1979758,4554511,459000,532238,530.309800,582627,614.229900,615619,531.832800,69626,25.417400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_n,17,15,false,9,13,onchain,500,11,1979758,4554511,459000,532262,544.607300,582651,584.979600,615643,569.126200,69626,30.992400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_n,17,16,false,9,13,onchain,500,12,1979758,4554511,459000,532298,570.535000,582687,615.539700,615679,662.453400,69626,22.802300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_n,17,17,false,9,13,onchain,500,13,1979758,4554511,459000,532358,536.079300,582747,564.131200,615739,562.324100,69626,27.220300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_n,17,18,false,9,13,onchain,500,14,1979758,4554511,459000,532322,540.314600,582711,546.995200,615703,579.715600,69626,28.503700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
