thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,7,1,true,9,13,onchain,10,0,1979758,4554511,80068,532346,870.667600,582723,560.851900,615715,559.183800,69626,24.974100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,7,2,true,9,13,onchain,10,1,1979758,4554511,80068,532166,644.593500,582531,609.759300,615523,580.245900,69626,29.170900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,7,3,true,9,13,onchain,10,2,1979758,4554511,80068,532214,654.793900,582591,604.182100,615583,555.137800,69626,23.248400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,7,4,false,9,13,onchain,10,0,1979758,4554511,80068,532346,556.941500,582723,648.686700,615715,686.686200,69626,35.841400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,7,5,false,9,13,onchain,10,1,1979758,4554511,80068,532166,660.278100,582531,579.566700,615523,639.213900,69626,38.256800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,7,6,false,9,13,onchain,10,2,1979758,4554511,80068,532214,569.475800,582591,584.879000,615583,613.423300,69626,36.057100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,7,7,false,9,13,onchain,10,3,1979758,4554511,80068,532238,585.316500,582615,584.289600,615607,654.430100,69626,30.211400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,7,8,false,9,13,onchain,10,4,1979758,4554511,80068,532262,573.948400,582639,629.096900,615631,648.177100,69626,35.378600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,7,9,false,9,13,onchain,10,5,1979758,4554511,80068,532274,613.987500,582651,547.832900,615643,650.948500,69626,19.223800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,7,10,false,9,13,onchain,10,6,1979758,4554511,80068,532274,556.297200,582651,586.232800,615643,610.372200,69626,22.326400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,7,11,false,9,13,onchain,10,7,1979758,4554511,80068,532298,553.709200,582675,568.622900,615667,714.615300,69626,30.604600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,7,12,false,9,13,onchain,10,8,1979758,4554511,80068,532298,545.954200,582675,544.829600,615667,730.360500,69626,32.125800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,7,13,false,9,13,onchain,10,9,1979758,4554511,80068,532274,600.020100,582639,577.656000,615631,696.111600,69626,23.097600,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
