thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,18,1,true,4,12,onchain,16,0,1979758,4551392,84700,532214,799.857500,582603,621.783400,615595,533.863300,69626,28.741200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,18,2,true,4,12,onchain,16,1,1979758,4551392,84700,532250,532.144700,582627,667.201000,615619,637.899700,69626,25.575000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,18,3,true,4,12,onchain,16,2,1979758,4551392,84700,532202,550.239900,582591,570.357900,615583,587.118200,69626,24.093000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,18,4,false,4,12,onchain,16,0,1979758,4551392,84700,532214,584.455700,582603,700.042300,615595,691.910900,69626,29.244100,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,18,5,false,4,12,onchain,16,1,1979758,4551392,84700,532250,746.094600,582627,853.505200,615619,693.841900,69626,28.214700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,18,6,false,4,12,onchain,16,2,1979758,4551392,84700,532202,546.781800,582591,653.581000,615583,596.512400,69626,27.324500,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,18,7,false,4,12,onchain,16,3,1979758,4551392,84700,532334,618.474100,582723,710.582700,615715,583.047200,69626,24.504700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,18,8,false,4,12,onchain,16,4,1979758,4551392,84700,532202,597.944600,582591,614.678700,615583,566.264000,69626,20.831400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,18,9,false,4,12,onchain,16,5,1979758,4551392,84700,532250,570.659700,582639,614.609000,615631,613.408200,69626,25.424900,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,18,10,false,4,12,onchain,16,6,1979758,4551392,84700,532298,652.800500,582687,605.869500,615679,586.485200,69626,64.719300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,18,11,false,4,12,onchain,16,7,1979758,4551392,84700,532334,597.685800,582723,607.747000,615715,604.451900,69626,21.964400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,18,12,false,4,12,onchain,16,8,1979758,4551392,84700,532310,591.936400,582687,569.802400,615679,613.251600,69614,26.297700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,18,13,false,4,12,onchain,16,9,1979758,4551392,84700,532262,509.963400,582639,689.396200,615631,679.952200,69626,70.943300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,18,14,false,4,12,onchain,16,10,1979758,4551392,84700,532274,561.009300,582663,560.171600,615655,596.762200,69626,20.845600,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
