thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,14,1,true,5,12,onchain,32,0,1979758,4869633,97074,567989,876.455200,618476,627.619800,651468,733.151000,69626,27.483200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,14,2,true,5,12,onchain,32,1,1979758,4869633,97074,567965,568.869800,618440,655.308500,651432,695.589400,69626,24.407500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,14,3,true,5,12,onchain,32,2,1979758,4869633,97074,568037,589.088400,618524,685.510700,651516,681.253100,69626,22.001900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,14,4,false,5,12,onchain,32,0,1979758,4869633,97074,567989,642.065700,618476,750.031400,651468,757.627400,69626,32.052200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,14,5,false,5,12,onchain,32,1,1979758,4869633,97074,567965,592.265500,618440,603.720700,651432,727.168200,69626,31.945800,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,14,6,false,5,12,onchain,32,2,1979758,4869633,97074,568037,656.760200,618524,732.535400,651516,624.070800,69626,26.479200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,14,7,false,5,12,onchain,32,3,1979758,4869633,97074,567989,636.997800,618476,716.909400,651468,599.683300,69626,58.540600,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,14,8,false,5,12,onchain,32,4,1979758,4869633,97074,568049,641.360200,618536,643.261100,651528,612.231300,69626,18.927200,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,14,9,false,5,12,onchain,32,5,1979758,4869633,97074,567929,585.604200,618416,627.599300,651408,679.533300,69626,20.664500,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,14,10,false,5,12,onchain,32,6,1979758,4869633,97074,567965,649.027600,618452,603.638600,651444,823.111800,69626,28.763700,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,14,11,false,5,12,onchain,32,7,1979758,4869633,97074,567905,606.430600,618392,671.311300,651384,586.176000,69626,31.655900,0x176e89306adf5341eca027cb2144b07cb16ea0ea2715e2f3ecd77af3a8da2f0f,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
