thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,19,1,true,9,13,onchain,30,0,1979758,4554511,95502,532310,817.260800,582699,552.296600,615691,624.192600,69626,25.083900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,19,2,true,9,13,onchain,30,1,1979758,4554511,95502,532298,572.078900,582675,650.855100,615667,660.202600,69626,25.057600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,19,3,true,9,13,onchain,30,2,1979758,4554511,95502,532298,575.921500,582687,596.042200,615679,597.102700,69626,20.169700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,19,4,false,9,13,onchain,30,0,1979758,4554511,95502,532310,595.518400,582699,631.510200,615691,684.437800,69626,28.447800,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x018809d889f321a6386b1c25389672c099465cf516f67c7565e82b369347fd67
theo_n,19,5,false,9,13,onchain,30,1,1979758,4554511,95502,532298,621.551100,582675,636.716100,615667,667.892500,69626,32.407100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x1099526e282936b9c71393182325878fa95f4afd3fd999e6d590df40992cc0f9
theo_n,19,6,false,9,13,onchain,30,2,1979758,4554511,95502,532298,601.975900,582687,677.970100,615679,703.495500,69626,21.091900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x25e5f6e52c5e99f016d642039c7ba64f2b35923568cfe4aca8e50acdc9a9b646
theo_n,19,7,false,9,13,onchain,30,3,1979758,4554511,95502,532238,610.177400,582627,611.369100,615619,576.467900,69626,23.221500,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x20dbf8d9b004c84489b8017f846e078808e151192826c6928ea5ed0f303a9e91
theo_n,19,8,false,9,13,onchain,30,4,1979758,4554511,95502,532310,604.577900,582699,596.147200,615691,554.324100,69626,24.659200,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x121a0d519a7197e13441f693ffa34af23595793edf3bc9eb45de9e8c8ee221b5
theo_n,19,9,false,9,13,onchain,30,5,1979758,4554511,95502,532334,606.897700,582723,592.075400,615715,633.459200,69626,17.151000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x287cfdbd275999eec348d5fbb8f337bf538df434bf4199b8cb0c7389cb6dccbd
theo_n,19,10,false,9,13,onchain,30,6,1979758,4554511,95502,532310,582.491200,582699,597.442800,615691,638.419200,69626,20.285100,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2fd952bb80f30f5e46a2d9b1b4307bfe552c7915110ced24d5bd043178a16d06
theo_n,19,11,false,9,13,onchain,30,7,1979758,4554511,95502,532334,530.822300,582723,615.013500,615715,663.010700,69626,28.469300,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x0dc9c34698cfb22ac47c043c0b05c5610d317fc34555c33b70ad4fb43b1ae8db
theo_n,19,12,false,9,13,onchain,30,8,1979758,4554511,95502,532346,591.305400,582735,607.471200,615727,676.558500,69626,20.973700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x09aecf356d4237faeb5ebe31d61ac407f87f91ae341171e2c697742aa5d98855
theo_n,19,13,false,9,13,onchain,30,9,1979758,4554511,95502,532262,612.726000,582639,608.787100,615631,630.605000,69626,19.992600,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x11bbba55c3f89846013fe38f4ce01417ff0f6e61f615247d25e8920309a2e018
theo_n,19,14,false,9,13,onchain,30,10,1979758,4554511,95502,532298,623.694000,582687,599.307800,615679,655.516300,69626,21.406900,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x12e2fb3934255a7b563a865cdc0bee36a2244f33cca7483898f6df58dd687309
theo_n,19,15,false,9,13,onchain,30,11,1979758,4554511,95502,532346,597.981500,582735,630.835200,615727,601.120700,69626,19.147700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x27bb69ed89655ed65ee955c93271c397356bd996143b24c67c94f29bc65eea3f
theo_n,19,16,false,9,13,onchain,30,12,1979758,4554511,95502,532322,635.935700,582711,597.565900,615703,582.479000,69626,19.035000,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x034c4c9b9062502dcdf7c8d86e1f974c477c53d86fe13466078ab32814cc27d2
theo_n,19,17,false,9,13,onchain,30,13,1979758,4554511,95502,532250,541.678300,582639,569.796300,615631,630.794700,69626,22.604700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x24dacced0c7a575643622ab8e2d17c84b425f2455cadd3c5a982bef08c287066
theo_n,19,18,false,9,13,onchain,30,14,1979758,4554511,95502,532226,535.649400,582615,590.309700,615607,624.135000,69626,35.480700,0x145826b051c4e55c4e94a8a682e91d8cd1816c290e5b3486aebf7d08d3ddad99,0x2dd8812088b88ec7865ac0d521ce6a5b5b114db43f9cfc42290c07d42c7c9d79
