thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
theo_d,12,1,true,3,12,onchain,8,0,24.008400,779.327500,735.680600,759.689000,5.821300,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,2,true,3,12,onchain,8,1,34.084500,779.327500,849.923000,884.007500,8.730900,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,3,true,3,12,onchain,8,2,58.019700,779.327500,881.859000,939.878700,6.566500,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,4,false,3,12,onchain,8,0,52.806400,779.327500,847.966400,900.772800,5.574900,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,5,false,3,12,onchain,8,1,53.489300,779.327500,859.733500,913.222800,6.978200,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,6,false,3,12,onchain,8,2,62.991600,779.327500,897.900000,960.891600,6.965700,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,7,false,3,12,onchain,8,3,57.461100,779.327500,827.981700,885.442800,7.722200,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,12,8,false,3,12,onchain,8,4,55.626900,779.327500,824.254900,879.881800,6.989200,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,12,9,false,3,12,onchain,8,5,55.760900,779.327500,835.524100,891.285000,7.062900,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,12,10,false,3,12,onchain,8,6,54.407600,779.327500,814.034800,868.442400,6.084800,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,12,11,false,3,12,onchain,8,7,52.459400,779.327500,819.016900,871.476300,5.885100,true,3808,3936,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
