thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,12,1,true,3,12,onchain,8,0,1979758,4232491,78520,496590,799.354800,546907,571.222900,579899,563.580900,69626,22.444400,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,2,true,3,12,onchain,8,1,1979758,4232491,78520,496578,619.710800,546883,676.896800,579875,605.409200,69626,32.969100,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,3,true,3,12,onchain,8,2,1979758,4232491,78520,496554,598.871600,546871,603.693100,579863,571.073100,69626,23.065800,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,4,false,3,12,onchain,8,0,1979758,4232491,78520,496590,616.410100,546907,608.965500,579899,593.779600,69626,32.761400,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,12,5,false,3,12,onchain,8,1,1979758,4232491,78520,496578,572.754900,546883,570.472100,579875,598.431500,69626,29.338400,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,12,6,false,3,12,onchain,8,2,1979758,4232491,78520,496554,532.109200,546871,566.009800,579863,591.856800,69626,23.769000,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,12,7,false,3,12,onchain,8,3,1979758,4232491,78520,496530,565.005600,546847,600.402800,579839,625.189800,69626,25.350200,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,12,8,false,3,12,onchain,8,4,1979758,4232491,78520,496506,552.247900,546823,577.147900,579815,579.959300,69626,30.652300,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,12,9,false,3,12,onchain,8,5,1979758,4232491,78520,496530,643.969700,546847,901.250500,579839,643.176500,69626,20.410400,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,12,10,false,3,12,onchain,8,6,1979758,4232491,78520,496626,651.406700,546943,686.858900,579935,620.415000,69626,24.001100,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,12,11,false,3,12,onchain,8,7,1979758,4232491,78520,496506,588.649500,546823,656.189100,579815,717.670000,69626,33.791500,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
