thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,10,1,true,9,9,offchain,500,0,1.699200,98.332400,165.067900,166.767100,6.121700,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,82.205000
theo_n,10,2,true,9,9,offchain,500,1,1.273000,111.514700,187.878900,189.151900,6.470100,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,89.403100
theo_n,10,3,true,9,9,offchain,500,2,1.290700,118.550000,197.294800,198.585500,6.911800,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,92.858100
theo_n,10,4,false,9,9,offchain,500,0,1.365800,121.450600,199.429800,200.795600,7.131600,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x31cce6578fc40150881c61af3263887000159f168b78eb0c1c67322a114def10,92.121500
theo_n,10,5,false,9,9,offchain,500,1,1.355000,124.856400,213.011200,214.366200,7.197900,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x06b149a846c21e833d5cd6933d03540005608217faf9b22fe873f8c17f865e8c,93.259700
theo_n,10,6,false,9,9,offchain,500,2,1.445000,177.927300,237.973200,239.418200,7.312900,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x1d06a3d96bc0fee0182a90672cc093d7b090bd77f3f3308c9126cfb07e55ad1e,96.885400
theo_n,10,7,false,9,9,offchain,500,3,1.362800,124.685000,260.878100,262.240900,7.161600,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x2ee3eca2a8acabb5247f13a7dc5bb5745525229c9b0fb6af8461f8add9d6ea42,96.174700
theo_n,10,8,false,9,9,offchain,500,4,1.852900,125.448600,202.226100,204.079000,6.962800,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x23abcf4c24d8f5eaa25ebedbbad6a842ea7c9839a4809e5f07c904d2874949da,92.850000
theo_n,10,9,false,9,9,offchain,500,5,1.363100,123.208700,201.451700,202.814800,7.285900,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x053f995315ef14fd41321d4c26fc6e4a11eebe9847b131f33160a845efab237a,94.381300
theo_n,10,10,false,9,9,offchain,500,6,1.530900,124.258300,202.152900,203.683800,7.539200,true,3104,,0x2fe6349b77f8b704a4b6fda6a67fa440bb1a7ac8a5722ef77d23ee9340b379ca,0x2253bb49377756b6e039255c2e07e59ebdb5e721de9034b6084a4f646823fb04,101.831000
