thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,14,1,true,9,13,onchain,60,0,1979758,4554511,118668,532262,903.140800,582651,635.365500,615643,633.616600,69626,29.103200,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,14,2,true,9,13,onchain,60,1,1979758,4554511,118668,532358,603.268800,582735,652.105400,615727,621.440000,69626,29.046500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,14,3,true,9,13,onchain,60,2,1979758,4554511,118668,532262,610.151000,582651,632.056200,615643,620.697900,69626,19.247200,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,14,4,false,9,13,onchain,60,0,1979758,4554511,118668,532262,552.037300,582651,597.221400,615643,635.143700,69626,27.433600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,14,5,false,9,13,onchain,60,1,1979758,4554511,118668,532358,590.633500,582735,623.106700,615727,646.517900,69626,23.958000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,14,6,false,9,13,onchain,60,2,1979758,4554511,118668,532262,653.386800,582651,655.456100,615643,640.318100,69626,20.907600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,14,7,false,9,13,onchain,60,3,1979758,4554511,118668,532346,603.263400,582735,592.323100,615727,668.213600,69626,20.295000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x077dada64438b9c0395d971d16c9351f69292ec7859d22e83931d734c0b87a5d
theo_n,14,8,false,9,13,onchain,60,4,1979758,4554511,118668,532250,590.828600,582639,685.476500,615631,606.550700,69626,45.454700,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x18c3d54820b67a973ef03d79933a5bc94b7e4f79b24c1b78e8a01412bd44d05c
theo_n,14,9,false,9,13,onchain,60,5,1979758,4554511,118668,532310,612.350300,582699,630.497100,615691,676.150000,69626,22.430300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x03388464e62d52dfa97c0cadba6780472c2d154b038cfbfdbed563f64d1126fe
theo_n,14,10,false,9,13,onchain,60,6,1979758,4554511,118668,532346,578.996400,582735,617.566000,615727,631.226000,69626,22.541900,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0f4d68e4a2ea1f2e59b75210cb635a4288ae17c99a2bf5481c374659c82144af
theo_n,14,11,false,9,13,onchain,60,7,1979758,4554511,118668,532334,614.028900,582723,641.266600,615715,647.387300,69626,23.574500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x274c0cd86f85599bfb3ea976628853456383bc199a0adb095c2c933208e9a7ee
theo_n,14,12,false,9,13,onchain,60,8,1979758,4554511,118668,532322,553.387300,582699,638.913400,615691,617.713000,69614,23.553100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x25be1673f85b93d0a7a9dc09847796fec500caac2dfa35d913c4f491235ae993
theo_n,14,13,false,9,13,onchain,60,9,1979758,4554511,118668,532262,607.499700,582639,595.282900,615631,631.494200,69626,22.054500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x13cedf12309258ffbdc374b0be6d21b167bf13ced50c97fe2a2c880ab2d1985e
theo_n,14,14,false,9,13,onchain,60,10,1979758,4554511,118668,532286,648.019200,582675,640.688400,615667,593.489600,69626,25.668500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1748d139c75a469f49f7f766bd0b28288b4a28b902b99d46cf0f752e25290b6e
theo_n,14,15,false,9,13,onchain,60,11,1979758,4554511,118668,532190,629.588100,582579,608.267400,615571,689.257000,69626,20.564600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x29a9dbf02cf662746c6ccd9dcc5a518e1f11c994df4fdf251c0cfb6e634e8bcb
theo_n,14,16,false,9,13,onchain,60,12,1979758,4554511,118668,532226,598.073200,582615,648.577500,615607,626.349900,69626,16.808300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1ad07f64e113e83c596459989bac9e701a8fd9025ba3877d75e5d3683012a7f0
theo_n,14,17,false,9,13,onchain,60,13,1979758,4554511,118668,532262,587.048300,582651,598.043400,615643,634.547800,69626,23.528100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x02e70ab10767ed357c86e5b61015fc3b6258c0292b2dd680a13999a419426d01
theo_n,14,18,false,9,13,onchain,60,14,1979758,4554511,118668,532286,656.086500,582675,590.204100,615667,652.597600,69626,21.048000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0de4a45126e9aa6966291983d48a5f9f92dc9deacac3274ea965ef6536b58618
theo_n,14,19,false,9,13,onchain,60,15,1979758,4554511,118668,532286,605.917700,582675,800.884000,615667,659.548300,69626,22.753800,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x10b62ce7bd23b3a4d6b3b0343421896f337530b567494e2f8e7b27fe6cd5e50f
theo_n,14,20,false,9,13,onchain,60,16,1979758,4554511,118668,532310,615.521700,582699,653.904900,615691,683.179900,69626,21.956700,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08967037cb23f68d2ac79838413ef7b4d51988fc9118cdbbceb9012986251969
theo_n,14,21,false,9,13,onchain,60,17,1979758,4554511,118668,532286,608.030200,582675,611.081000,615667,679.374100,69626,24.707200,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x264ce116501f938a33b0de680d3f6f5ae9e3194bfe73918a57b0da409d565d08
