thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier
theo_n,14,1,true,9,13,onchain,60,0,29.875900,1514.507400,916.998700,946.874600,9.495400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,14,2,true,9,13,onchain,60,1,60.845800,1514.507400,1164.628300,1225.474100,6.575000,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,14,3,true,9,13,onchain,60,2,71.053700,1514.507400,1211.000000,1282.053700,6.149000,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,14,4,false,9,13,onchain,60,0,63.900000,1514.507400,1216.816100,1280.716100,6.302800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,14,5,false,9,13,onchain,60,1,59.780000,1514.507400,1201.103300,1260.883300,6.803100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,14,6,false,9,13,onchain,60,2,61.314100,1514.507400,1206.219400,1267.533500,6.765400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,14,7,false,9,13,onchain,60,3,68.968600,1514.507400,1198.748300,1267.716900,5.928500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x077dada64438b9c0395d971d16c9351f69292ec7859d22e83931d734c0b87a5d
theo_n,14,8,false,9,13,onchain,60,4,48.209800,1514.507400,1199.747400,1247.957200,5.999600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x18c3d54820b67a973ef03d79933a5bc94b7e4f79b24c1b78e8a01412bd44d05c
theo_n,14,9,false,9,13,onchain,60,5,47.650100,1514.507400,1233.640900,1281.291000,5.898100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x03388464e62d52dfa97c0cadba6780472c2d154b038cfbfdbed563f64d1126fe
theo_n,14,10,false,9,13,onchain,60,6,63.046200,1514.507400,1298.834100,1361.880300,6.419400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0f4d68e4a2ea1f2e59b75210cb635a4288ae17c99a2bf5481c374659c82144af
theo_n,14,11,false,9,13,onchain,60,7,60.097600,1514.507400,1294.409100,1354.506700,7.603900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x274c0cd86f85599bfb3ea976628853456383bc199a0adb095c2c933208e9a7ee
theo_n,14,12,false,9,13,onchain,60,8,52.857900,1514.507400,1179.673000,1232.530900,6.356900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x25be1673f85b93d0a7a9dc09847796fec500caac2dfa35d913c4f491235ae993
theo_n,14,13,false,9,13,onchain,60,9,64.072400,1514.507400,1187.105600,1251.178000,8.135900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x13cedf12309258ffbdc374b0be6d21b167bf13ced50c97fe2a2c880ab2d1985e
theo_n,14,14,false,9,13,onchain,60,10,72.598100,1514.507400,1209.159800,1281.757900,5.817400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1748d139c75a469f49f7f766bd0b28288b4a28b902b99d46cf0f752e25290b6e
theo_n,14,15,false,9,13,onchain,60,11,39.935000,1514.507400,1193.962200,1233.897200,6.118000,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x29a9dbf02cf662746c6ccd9dcc5a518e1f11c994df4fdf251c0cfb6e634e8bcb
theo_n,14,16,false,9,13,onchain,60,12,63.477100,1514.507400,1257.008800,1320.485900,5.956700,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1ad07f64e113e83c596459989bac9e701a8fd9025ba3877d75e5d3683012a7f0
theo_n,14,17,false,9,13,onchain,60,13,64.145200,1514.507400,1177.050100,1241.195300,6.585800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x02e70ab10767ed357c86e5b61015fc3b6258c0292b2dd680a13999a419426d01
theo_n,14,18,false,9,13,onchain,60,14,68.301500,1514.507400,1183.045800,1251.347300,6.868500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0de4a45126e9aa6966291983d48a5f9f92dc9deacac3274ea965ef6536b58618
theo_n,14,19,false,9,13,onchain,60,15,54.594800,1514.507400,1180.746000,1235.340800,6.935500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x10b62ce7bd23b3a4d6b3b0343421896f337530b567494e2f8e7b27fe6cd5e50f
theo_n,14,20,false,9,13,onchain,60,16,57.804500,1514.507400,1203.136200,1260.940700,7.006800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08967037cb23f68d2ac79838413ef7b4d51988fc9118cdbbceb9012986251969
theo_n,14,21,false,9,13,onchain,60,17,65.255100,1514.507400,1164.259300,1229.514400,6.634100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x264ce116501f938a33b0de680d3f6f5ae9e3194bfe73918a57b0da409d565d08
theo_n,14,22,false,9,13,onchain,60,18,66.647100,1514.507400,1179.332500,1245.979600,5.869000,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x13547c0476fd9dd0a587c5bfa7a53c2e2d5b1c1d64b2640d7a957ebcb54d27c2
theo_n,14,23,false,9,13,onchain,60,19,54.181400,1514.507400,1187.308700,1241.490100,6.161700,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x01863710d65682c8321e512dde21b3bb6ecdb240e83213e0da68b559341bdeb0
theo_n,14,24,false,9,13,onchain,60,20,57.959700,1514.507400,1188.787900,1246.747600,6.977200,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0c2d755f75c72cd3b7bc563e816c67e884bdd57f42a4a94de21c7e3b03bd82a3
theo_n,14,25,false,9,13,onchain,60,21,67.202000,1514.507400,1170.665700,1237.867700,6.045700,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x01f5d2b4e4f8c68a9e738d4a923538feafe0ab990dc07343683c483fe31c6e72
theo_n,14,26,false,9,13,onchain,60,22,66.876200,1514.507400,1182.061300,1248.937500,7.528200,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x154fb5cafdcee2396fe03c6087eca1b26183b62bea7613231e62ac836b4352a1
theo_n,14,27,false,9,13,onchain,60,23,57.558300,1514.507400,1177.556100,1235.114400,6.587500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x292331de52be84a82296f61768722d7bfd87e63c87fd356163c5a4d997fedeb7
theo_n,14,28,false,9,13,onchain,60,24,66.984000,1514.507400,1256.570100,1323.554100,6.827500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x2092fafeed5732d32aeb9e30526f6029e073d7d96ff47c8c6be558b33fc19196
theo_n,14,29,false,9,13,onchain,60,25,61.395600,1514.507400,1189.619900,1251.015500,6.663800,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x136a858a185e283b3950101c764611240511942b7d0b77665284320aad6dcebe
theo_n,14,30,false,9,13,onchain,60,26,64.971900,1514.507400,1176.967100,1241.939000,5.897600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0a5ea1d829cba1d2a42c8e4887630c113efd2f70c0e0754eb253e1b04d3d8831
theo_n,14,31,false,9,13,onchain,60,27,50.715700,1514.507400,1264.873900,1315.589600,7.832900,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0258135388cbb1164b3a35b6bfc0e345aca246e458289078a20604a1910f2f34
theo_n,14,32,false,9,13,onchain,60,28,65.997800,1514.507400,1256.717600,1322.715400,6.734100,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1e050ec50125add55d533727a2b237935b08073969db5257e6b35abb0d71f063
theo_n,14,33,false,9,13,onchain,60,29,51.852400,1514.507400,1185.296800,1237.149200,6.241600,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x2802fa5a32a7976911a399fb24b1323a266591724651a4a97769fbc10cbe0cdf
theo_n,14,34,false,9,13,onchain,60,30,66.311300,1514.507400,1211.725100,1278.036400,6.379500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0b4c87eec2ec202c592dc3d0316934da848edfd63eedd9210cb74c70a012a787
theo_n,14,35,false,9,13,onchain,60,31,51.352500,1514.507400,1327.649300,1379.001800,7.673200,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1171e148d9bc7d25c875cf6be9f735dd4617df391d51d400e44ab099769dc2ca
theo_n,14,36,false,9,13,onchain,60,32,83.301200,1514.507400,1242.111200,1325.412400,7.897400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1e992e9c9ddca0f0a4d786bd7b4e9c6d825d9da4d5e0ece025345851b9c956f9
theo_n,14,37,false,9,13,onchain,60,33,70.218800,1514.507400,1197.503200,1267.722000,7.909700,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x2508af6734d9aa570046fdff112266890c3b474368fee11f4ebb0df351ac9ffc
theo_n,14,38,false,9,13,onchain,60,34,68.320800,1514.507400,1193.130900,1261.451700,6.486500,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x25cd6d3e407e20cc101f3733a08136a6fc2ce1c4375fc8463fb4c0510672b7ce
theo_n,14,39,false,9,13,onchain,60,35,59.363400,1514.507400,1217.183500,1276.546900,6.199300,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x22ce652be6765e9365a97427eb74482676c8858522423ebcb6bcb630e5ea1a53
theo_n,14,40,false,9,13,onchain,60,36,66.361900,1514.507400,1248.360400,1314.722300,6.174400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x193ec85623c75981256ac172a83a59126b6278a1b9d0471a16a4f759c279c081
theo_n,14,41,false,9,13,onchain,60,37,63.540500,1514.507400,1276.784100,1340.324600,7.344400,true,4224,4352,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x300ef6c849f8385fac0092d4dbb531bbd62669233d48612a44690bc9fd85ee53
