thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,8,1,true,9,13,onchain,60,0,1979758,4554511,118668,532298,814.696900,582687,595.254100,615679,621.529800,69626,29.664500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,8,2,true,9,13,onchain,60,1,1979758,4554511,118668,532178,679.798800,582555,622.518900,615547,625.373600,69626,28.613700,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,8,3,true,9,13,onchain,60,2,1979758,4554511,118668,532250,656.652900,582639,685.404500,615631,860.385700,69626,23.542000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,8,4,false,9,13,onchain,60,0,1979758,4554511,118668,532298,607.390100,582687,750.406800,615679,726.216700,69626,29.128300,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0132b27cbf2a52517b1b012ddf72451ec2c65f79ea869e5307da210ba651cf0d
theo_n,8,5,false,9,13,onchain,60,1,1979758,4554511,118668,532178,748.587600,582555,717.152600,615547,669.298200,69626,27.130000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x08c60c725bde58df72fb6f3decfb702e1a9c09167fc97b346cf789cde0c27a59
theo_n,8,6,false,9,13,onchain,60,2,1979758,4554511,118668,532250,586.801500,582639,625.544300,615631,700.204000,69626,22.246400,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1430d39d506001656be7a9532ecf29fa361837c320c9666cdc661665998a61c4
theo_n,8,7,false,9,13,onchain,60,3,1979758,4554511,118668,532262,649.501800,582651,647.794300,615643,734.019300,69626,26.542400,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x077dada64438b9c0395d971d16c9351f69292ec7859d22e83931d734c0b87a5d
theo_n,8,8,false,9,13,onchain,60,4,1979758,4554511,118668,532310,603.583600,582699,644.271600,615691,765.533200,69626,33.835200,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x18c3d54820b67a973ef03d79933a5bc94b7e4f79b24c1b78e8a01412bd44d05c
theo_n,8,9,false,9,13,onchain,60,5,1979758,4554511,118668,532310,675.106200,582699,787.910200,615691,789.680500,69626,25.173100,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x03388464e62d52dfa97c0cadba6780472c2d154b038cfbfdbed563f64d1126fe
theo_n,8,10,false,9,13,onchain,60,6,1979758,4554511,118668,532322,871.546500,582711,584.298900,615703,678.308200,69626,28.721600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x0f4d68e4a2ea1f2e59b75210cb635a4288ae17c99a2bf5481c374659c82144af
theo_n,8,11,false,9,13,onchain,60,7,1979758,4554511,118668,532274,579.186300,582663,630.698600,615655,777.334300,69626,64.487600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x274c0cd86f85599bfb3ea976628853456383bc199a0adb095c2c933208e9a7ee
theo_n,8,12,false,9,13,onchain,60,8,1979758,4554511,118668,532322,639.202900,582699,616.874600,615691,605.027800,69614,18.469000,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x25be1673f85b93d0a7a9dc09847796fec500caac2dfa35d913c4f491235ae993
theo_n,8,13,false,9,13,onchain,60,9,1979758,4554511,118668,532274,603.641500,582651,756.550200,615643,728.161600,69626,36.644700,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x13cedf12309258ffbdc374b0be6d21b167bf13ced50c97fe2a2c880ab2d1985e
theo_n,8,14,false,9,13,onchain,60,10,1979758,4554511,118668,532310,697.845100,582699,628.542700,615691,777.570500,69626,30.790600,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1748d139c75a469f49f7f766bd0b28288b4a28b902b99d46cf0f752e25290b6e
theo_n,8,15,false,9,13,onchain,60,11,1979758,4554511,118668,532334,619.388900,582723,709.605400,615715,713.608800,69626,27.580700,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x29a9dbf02cf662746c6ccd9dcc5a518e1f11c994df4fdf251c0cfb6e634e8bcb
theo_n,8,16,false,9,13,onchain,60,12,1979758,4554511,118668,532298,727.560200,582687,720.739200,615679,735.903500,69626,24.596500,0x07d66fb089ef322470bc90b30af018283fc0ee359488f475c464d8797765c4f6,0x1ad07f64e113e83c596459989bac9e701a8fd9025ba3877d75e5d3683012a7f0
