thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,6,1,true,3,12,onchain,8,0,1979758,4232491,78520,496590,710.193600,546907,626.765600,579899,1061.606300,69626,45.116800,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,6,2,true,3,12,onchain,8,1,1979758,4232491,78520,496446,591.023000,546751,582.439200,579743,601.263300,69626,24.232700,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,6,3,true,3,12,onchain,8,2,1979758,4232491,78520,496554,569.738300,546871,566.543300,579863,616.652700,69626,22.326100,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,6,4,false,3,12,onchain,8,0,1979758,4232491,78520,496590,559.612100,546907,592.506600,579899,571.397500,69626,23.317500,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,6,5,false,3,12,onchain,8,1,1979758,4232491,78520,496446,569.342300,546751,619.307800,579743,552.145600,69626,24.577100,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,6,6,false,3,12,onchain,8,2,1979758,4232491,78520,496554,613.499100,546871,683.548500,579863,562.639600,69626,23.731800,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,6,7,false,3,12,onchain,8,3,1979758,4232491,78520,496590,525.987800,546907,608.180700,579899,545.380400,69626,24.560300,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,6,8,false,3,12,onchain,8,4,1979758,4232491,78520,496530,510.509500,546847,635.766800,579839,587.117200,69626,25.298700,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,6,9,false,3,12,onchain,8,5,1979758,4232491,78520,496566,558.547800,546883,771.397300,579875,663.749500,69626,22.209000,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,6,10,false,3,12,onchain,8,6,1979758,4232491,78520,496590,590.843900,546907,613.636300,579899,694.371700,69626,21.553500,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,6,11,false,3,12,onchain,8,7,1979758,4232491,78520,496542,577.111600,546859,617.845200,579851,657.802500,69626,22.323800,0x1178b1514c13e5a5587896679999c36513930df98cf658912fc363b7353da670,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
