thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,18,1,true,9,13,onchain,500,0,1979758,4554511,459000,532298,803.517600,582687,590.144400,615679,602.782000,69626,23.402000,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,18,2,true,9,13,onchain,500,1,1979758,4554511,459000,532298,601.750200,582675,611.028600,615667,595.416300,69626,58.535700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,18,3,true,9,13,onchain,500,2,1979758,4554511,459000,532298,535.624100,582687,552.387400,615679,594.792100,69626,31.771900,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,18,4,false,9,13,onchain,500,0,1979758,4554511,459000,532298,523.373600,582687,634.329100,615679,590.012900,69626,20.751300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_n,18,5,false,9,13,onchain,500,1,1979758,4554511,459000,532298,623.897500,582675,569.829100,615667,543.330200,69626,23.535600,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_n,18,6,false,9,13,onchain,500,2,1979758,4554511,459000,532298,532.355900,582687,583.396300,615679,626.604100,69626,21.907200,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_n,18,7,false,9,13,onchain,500,3,1979758,4554511,459000,532310,576.432900,582699,581.847300,615691,602.254700,69626,30.662700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_n,18,8,false,9,13,onchain,500,4,1979758,4554511,459000,532214,536.299200,582603,602.370100,615595,616.011400,69626,27.467300,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_n,18,9,false,9,13,onchain,500,5,1979758,4554511,459000,532250,544.461700,582639,571.439900,615631,597.050500,69626,18.578700,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_n,18,10,false,9,13,onchain,500,6,1979758,4554511,459000,532250,520.308000,582639,595.001200,615631,574.830300,69626,23.730400,0x098b50423eb1b80e5a7fb520438bb4f17cbf6c9b9e6ebef7938342aa2df694fe,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
